DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2020-01-17,2020-01-17 06:30:00,151582,13.01239,13.02389,644.8147,1.253311,644.287,0,0.20605,0.04168389,0.126,58.607,58.423,2020-01-17 06:27:00,60.227,2020-01-17 06:21:00,101052,12.99116,3.306881e-05,8.516829e-05,0,2.976193e-05,1.374722,0.434049,1.515733,194.6758,1.374722,189.7528,2.764105
2020-01-17,2020-01-17 07:00:00,151585,13.01067,13.01886,644.6456,0.9214449,644.4427,0,-0.09060001,0.03608241,-0.036,51.753,51.603,2020-01-17 06:59:00,57.081,2020-01-17 06:50:30,101054,12.9878,7.376888e-05,0.0002284994,0,6.6392e-05,1.717287,0.7857792,3.972266,187.4978,1.717287,189.7823,2.770585
2020-01-17,2020-01-17 07:30:00,151588,13.0231,13.04404,645.6509,1.814868,644.4336,0,-0.3444,0.08901034,-0.391,50.147,49.694,2020-01-17 07:23:30,51.451,2020-01-17 07:28:30,101056,12.98864,0.004408325,0.002093589,0.008241762,0.003967494,1.662298,0.7654226,2.603533,193.8067,1.662298,191.3986,2.775391
2020-01-17,2020-01-17 08:00:00,151591,13.81918,14.17057,646.2787,1.681852,645.1846,0,0.05255,0.1313063,0.205,49.876,48.928,2020-01-17 07:52:30,50.262,2020-01-17 07:59:30,101058,13.11959,0.06056933,0.01523474,0.079823,0.0545124,1.459002,0.6012409,0.9015999,191.8865,1.459002,190.1921,2.559662
2020-01-17,2020-01-17 08:30:00,151594,14.32376,14.2755,647.0628,1.634238,648.1976,0,0.5435,0.1157828,0.508,47.873,47.873,2020-01-17 08:30:00,49.429,2020-01-17 08:22:30,101060,14.2755,0.1343357,0.01074653,0.1524726,0.1209021,1.801893,0.923849,2.1462,190.9654,1.801893,189.3757,2.656767
2020-01-17,2020-01-17 09:00:00,151597,14.24586,14.21254,644.5884,0.6010803,644.3763,0,1.2177,0.1465821,1.277,46.268,45.455,2020-01-17 08:54:00,47.389,2020-01-17 08:52:30,101062,14.21254,0.2112384,0.01110711,0.2284037,0.1901146,1.151609,0.7493862,1.581067,188.7461,1.151609,189.0123,2.435276
2020-01-17,2020-01-17 09:30:00,151600,14.15701,14.14371,645.3365,1.541569,643.3071,0,1.6222,0.1805191,1.672,45.626,45.457,2020-01-17 09:28:00,47.734,2020-01-17 09:22:30,101064,14.12356,0.2812934,0.01142647,0.2845698,0.2531641,1.448331,0.6230946,2.2246,190.2307,1.448331,190.2226,2.043782
2020-01-17,2020-01-17 10:00:00,151603,14.12293,14.13195,643.608,1.698851,645.4868,0,1.9127,0.2372566,2.208,46.388,44.302,2020-01-17 09:55:30,46.962,2020-01-17 09:51:30,101066,14.08914,0.3403873,0.02081703,0.353938,0.3063487,1.648142,0.8918154,1.123733,189.5025,1.648142,189.4569,2.353288
2020-01-17,2020-01-17 10:30:00,151606,14.08574,14.10425,645.422,0.7083961,645.5509,0,2.3195,0.08306656,2.35,43.533,42.914,2020-01-17 10:20:30,44.65,2020-01-17 10:24:30,101068,14.04969,0.400921,0.01621037,0.412775,0.360829,1.701824,0.57063,1.525533,188.783,1.701824,188.8593,3.526831
2020-01-17,2020-01-17 11:00:00,151609,14.07688,14.0564,646.1961,0.9829711,644.9464,0,3.00265,0.1158099,2.976,40.517,39.676,2020-01-17 10:57:00,43.167,2020-01-17 10:53:30,101070,14.04213,0.4554617,0.007372907,0.4706962,0.4099155,1.668178,0.7758056,1.385067,190.1007,1.668178,189.6449,2.853838
2020-01-17,2020-01-17 11:30:00,151612,14.07575,14.0883,643.8068,1.121943,643.2522,0,3.20325,0.398182,2.774,39.23,38.58,2020-01-17 11:28:30,42.716,2020-01-17 11:23:30,101072,14.03794,0.4881261,0.00217338,0.4919111,0.4393134,1.730789,0.9049563,3.897133,188.382,1.730789,189.481,2.823907
2020-01-17,2020-01-17 12:00:00,151615,14.0449,14.0606,643.8417,1.385013,643.3346,0,3.0575,0.2259662,3.118,40.195,39.193,2020-01-17 11:50:30,42.621,2020-01-17 11:52:30,101074,14.00772,0.5045816,0.002535183,0.5086237,0.4541234,1.615911,0.5818199,1.316467,192.5107,1.615911,189.5252,2.189117
2020-01-17,2020-01-17 12:30:00,151618,14.06497,14.05221,643.3412,0.08035196,643.3346,0,3.46505,0.13388,3.623,42.496,38.181,2020-01-17 12:20:30,42.496,2020-01-17 12:30:00,101076,14.0329,0.509954,0.001589507,0.5114472,0.4589587,1.681898,0.7550452,0.392,188.4102,1.681898,189.9907,2.902128
2020-01-17,2020-01-17 13:00:00,151621,14.07261,14.08243,643.8322,1.31703,643.298,0,3.7542,0.2362811,4.29,38.06,37.673,2020-01-17 12:53:00,40.449,2020-01-17 12:52:00,101078,14.03374,0.5059348,0.00277095,0.5081658,0.4553414,1.219991,0.7279112,1.149867,188.3495,1.219991,190.008,2.312054
2020-01-17,2020-01-17 13:30:00,151624,14.06434,14.07991,645.7151,1.927081,643.6322,0,3.8651,0.1423127,3.694,38.152,36.275,2020-01-17 13:23:30,39.709,2020-01-17 13:22:00,101080,14.03122,0.4549581,0.04750442,0.4649728,0.4094622,1.552756,0.7596618,1.839133,190.3933,1.552756,190.3397,3.459122
2020-01-17,2020-01-17 14:00:00,151627,14.06849,14.05221,645.7355,1.91873,648.0602,0,4.27315,0.187169,4.118,36.356,36.356,2020-01-17 14:00:00,38.732,2020-01-17 13:52:30,101082,14.03374,0.4051538,0.02000586,0.4023965,0.3646385,1.298173,0.7063606,2.325867,187.0058,1.298173,189.4623,2.763643
2020-01-17,2020-01-17 14:30:00,151630,14.06946,14.06816,645.4001,1.2997,646.991,0,4.10665,0.135995,4.209,35.613,34.132,2020-01-17 14:29:00,37.218,2020-01-17 14:22:00,101084,14.03038,0.406675,0.01108701,0.4085015,0.3660076,1.366664,0.5623395,0.9277332,191.8345,1.366664,190.6547,2.632091
2020-01-17,2020-01-17 15:00:00,151633,14.0313,14.01443,647.0265,1.601224,647.5588,0,4.16495,0.1368187,3.836,35.606,34.763,2020-01-17 14:56:30,36.025,2020-01-17 14:52:00,101086,14.00016,0.3178726,0.06795196,0.3111266,0.2860854,1.421218,0.4787124,2.012267,189.1991,1.421218,189.0484,2.172681
2020-01-17,2020-01-17 15:30:00,151636,14.04452,14.0329,647.6953,0.8502098,647.7764,0,4.147901,0.2285086,3.946,35.617,34.171,2020-01-17 15:23:30,36.528,2020-01-17 15:20:30,101088,14.00436,0.2698465,0.01047396,0.2525184,0.2428619,1.340204,0.5631536,0.9734666,190.2047,1.340204,190.3735,2.986782
2020-01-17,2020-01-17 16:00:00,151639,14.03462,14.04213,647.9629,0.2149471,647.7764,0,3.7865,0.1464686,4.098,36.322,33.748,2020-01-17 15:52:00,36.322,2020-01-17 16:00:00,101090,13.99261,0.1939486,0.01417995,0.1646826,0.1745537,1.105331,0.7518835,0.1502667,185.7921,1.105331,190.0099,2.910978
2020-01-17,2020-01-17 16:30:00,151642,13.96751,13.97246,644.7363,2.439068,645.3951,0,3.457099,0.1369606,3.603,33.98,33.449,2020-01-17 16:21:00,34.802,2020-01-17 16:23:00,101092,13.93385,0.1194852,0.01110475,0.1001985,0.1075367,1.012122,0.6958302,1.336067,186.8823,1.012122,188.881,2.36081
2020-01-17,2020-01-17 17:00:00,151645,13.85246,13.78275,645.3378,1.308103,645.5555,0,2.426,0.2950651,1.996,37.132,35.175,2020-01-17 16:50:30,37.21,2020-01-17 16:58:00,101094,13.77435,0.03824025,0.01928196,0.01778084,0.03441623,0.8036001,0.5269023,0.8428,189.0951,0.8036001,189.0275,3.557987
2020-01-17,2020-01-17 17:30:00,151648,13.55878,13.52924,644.4128,0.7961453,643.8886,0,1.01745,0.112761,0.772,41.122,39.382,2020-01-17 17:27:00,41.128,2020-01-17 17:29:30,101096,13.52924,0.0009488202,0.00114158,0,0.0008539383,0.3407133,0.3939897,0,190.1592,0.3407133,189.0376,2.73784
2020-01-17,2020-01-17 18:00:00,151651,13.45923,13.45285,647.5995,1.33732,644.69,0,0.6315,0.1061925,0.53,41.274,39.958,2020-01-17 17:53:00,41.97,2020-01-17 17:58:00,101098,13.41843,2.79813e-05,0.0001157059,0,2.518318e-05,0.5293089,0.4441797,0.6565999,194.7126,0.5293089,190.0368,2.735434
2020-01-17,2020-01-17 18:30:00,151654,13.37352,13.39073,644.3662,0.08071481,644.4199,0,0.32255,0.03948225,0.256,53.376,51.038,2020-01-17 18:20:30,53.736,2020-01-17 18:29:00,101100,13.34792,6.613761e-05,0.0001703366,0,5.952386e-05,0.692751,0.3834589,0.05553333,189.6759,0.692751,190.0099,2.007966
2020-01-17,2020-01-17 19:00:00,151657,13.26708,13.22536,646.9111,1.357178,644.4519,0,-0.07879999,0.1891577,0.126,53.181,53.181,2020-01-17 19:00:00,55.416,2020-01-17 18:51:00,101102,13.22536,5.596261e-05,0.0001587759,0,5.036635e-05,0.4588578,0.3578759,0,194.9987,0.4588578,189.9985,2.938385
2020-01-17,2020-01-17 19:30:00,151660,13.22112,13.18507,646.6816,1.477373,642.8034,0,NA,NA,-0.159,54.505,54.23,2020-01-17 19:24:30,55.402,2020-01-17 19:27:00,101104,13.18507,6.359385e-05,0.0002150187,0,5.723447e-05,0.3459399,0.3539137,0.735,193.6203,0.3459399,190.1269,2.809872
2020-01-17,2020-01-17 20:00:00,151663,13.21495,13.21445,647.4996,1.548605,642.9225,0,NA,NA,NA,54.964,54.595,2020-01-17 19:52:00,54.974,2020-01-17 19:50:30,101106,13.18423,4.070007e-05,0.0001522857,0,3.663007e-05,0.2848533,0.3085348,0.01633333,186.7804,0.2848533,189.8448,2.424127
2020-01-17,2020-01-17 20:30:00,151666,13.23934,13.23375,644.4111,1.810148,642.895,0,NA,NA,NA,54.964,54.964,2020-01-17 20:20:30,54.964,2020-01-17 20:20:30,101108,13.15653,4.833132e-05,0.0001343381,0,4.349819e-05,0.1081267,0.1943714,0.6206667,191.1236,0.1081267,189.0961,1.988957
2020-01-17,2020-01-17 21:00:00,151669,13.24005,13.22284,645.3257,1.277741,645.1067,0,NA,NA,NA,54.964,54.964,2020-01-17 20:50:30,54.964,2020-01-17 20:50:30,101110,13.222,1.780627e-05,6.734943e-05,0,1.602565e-05,0.1593045,0.2062621,0.3822,185.7921,0.1593045,191.0169,2.186743
2020-01-17,2020-01-17 21:30:00,151672,13.16135,13.15736,645.1349,1.882577,645.2944,0,NA,NA,NA,54.964,54.964,2020-01-17 21:20:30,54.964,2020-01-17 21:20:30,101112,13.1305,3.561257e-05,0.0001210357,0,3.205132e-05,0.4056111,0.3760159,0,188.3062,0.4056111,189.0113,2.42154
2020-01-17,2020-01-17 22:00:00,151675,13.25743,13.25558,644.349,1.914543,643.4582,0,NA,NA,NA,54.964,54.964,2020-01-17 21:50:30,54.964,2020-01-17 21:50:30,101114,13.22956,3.052504e-05,0.0001286043,0,2.747254e-05,0.06228444,0.1375701,0,190.5428,0.06228444,190.097,1.039392
2020-01-17,2020-01-17 22:30:00,151678,13.25273,13.24383,645.4611,2.309404,645.196,0,NA,NA,NA,54.964,54.964,2020-01-17 22:20:30,54.964,2020-01-17 22:20:30,101116,13.24383,3.052504e-05,0.0001208216,0,2.747254e-05,0.03408222,0.08840014,0.01633333,190.4843,0.03408222,187.6057,1.045007
2020-01-17,2020-01-17 23:00:00,151681,13.24525,13.24551,644.1179,1.658679,645.1891,0,NA,NA,NA,54.964,54.964,2020-01-17 22:50:30,54.964,2020-01-17 22:50:30,101118,13.23207,1.526253e-05,5.710717e-05,0,1.373628e-05,0.02635111,0.07367973,0,187.8554,0.02635111,187.0768,0.2885422
2020-01-17,2020-01-17 23:30:00,151684,13.23463,13.24802,642.8152,1.666172,641.9242,0,NA,NA,NA,54.964,54.964,2020-01-17 23:20:30,54.964,2020-01-17 23:20:30,101120,13.222,6.868138e-05,0.0001852056,0.000228938,6.181325e-05,0.3116399,0.306548,0.2254,183.5988,0.3116399,190.1874,2.78638
2020-01-18,2020-01-18 00:00:00,151687,13.228,13.22452,642.7069,2.397128,641.9333,0,NA,NA,NA,54.964,54.964,2020-01-17 23:50:30,54.964,2020-01-17 23:50:30,101122,13.21613,6.868138e-05,0.0002097788,0,6.181325e-05,0.1337156,0.2271354,0,190.532,0.1337156,191.9073,1.398118
2020-01-18,2020-01-18 00:30:00,151690,13.2207,13.22956,643.2366,1.663908,641.915,0,NA,NA,NA,54.964,54.964,2020-01-18 00:20:30,54.964,2020-01-18 00:20:30,101124,13.20773,6.61376e-05,0.000144435,0,5.952383e-05,0.1327356,0.1989513,0,189.4852,0.1327356,188.8581,1.264156
2020-01-18,2020-01-18 01:00:00,151693,13.2121,13.20857,643.6104,1.710212,644.4267,0,NA,NA,NA,54.964,54.964,2020-01-18 00:50:30,54.964,2020-01-18 00:50:30,101126,13.20269,5.087508e-05,0.0001652461,0,4.578758e-05,0.32438,0.2533779,0.1110667,190.2567,0.32438,190.0121,2.022575
2020-01-18,2020-01-18 01:30:00,151696,13.20383,13.21696,644.9795,0.9271677,645.1754,0,NA,NA,NA,54.964,54.964,2020-01-18 01:20:30,54.964,2020-01-18 01:20:30,101128,13.1943,5.08751e-05,0.0001297065,0,4.57876e-05,0.2981377,0.2549925,0.2482667,192.799,0.2981377,190.4087,1.523753
2020-01-18,2020-01-18 02:00:00,151699,13.1998,13.19514,643.6553,0.8691403,643.3254,0,NA,NA,NA,54.964,54.964,2020-01-18 01:50:30,54.964,2020-01-18 01:50:30,101130,13.18674,6.868138e-05,0.0001852056,0.0006105011,6.181325e-05,0.9871866,0.2777684,0.8362667,182.1836,0.9871866,189.8062,2.686365
2020-01-18,2020-01-18 02:30:00,151702,13.19275,13.18926,644.7551,1.502858,642.8835,0,NA,NA,NA,54.964,54.964,2020-01-18 02:20:30,54.964,2020-01-18 02:20:30,101132,13.17667,3.561257e-05,0.0001210357,0,3.205132e-05,0.9754267,0.3086122,0.735,189.988,0.9754267,189.5147,2.544074
2020-01-18,2020-01-18 03:00:00,151705,13.18603,13.18339,647.0493,0.8228879,646.5605,0,NA,NA,NA,54.964,54.964,2020-01-18 02:50:30,54.964,2020-01-18 02:50:30,101134,13.1708,4.070005e-05,0.0001303038,0.0003052502,3.663005e-05,0.8743778,0.2626426,0.6304666,186.2776,0.8743778,189.9468,2.76786
2020-01-18,2020-01-18 03:30:00,151708,13.18179,13.17919,646.6241,1.456405,646.3019,0,NA,NA,NA,54.964,54.964,2020-01-18 03:20:30,54.964,2020-01-18 03:20:30,101136,13.16828,6.105011e-05,0.0001831503,0,5.494511e-05,0.17738,0.280788,0,189.8969,0.17738,189.092,0.9084545
2020-01-18,2020-01-18 04:00:00,151711,13.17399,13.17835,645.0643,1.582414,642.9179,0,NA,NA,NA,54.964,54.964,2020-01-18 03:50:30,54.964,2020-01-18 03:50:30,101138,13.1582,3.561257e-05,0.0001210357,0,3.205132e-05,0,0,0,186.7154,0,0,0
2020-01-18,2020-01-18 04:30:00,151714,13.16916,13.16492,645.7606,2.020959,642.9179,0,NA,NA,NA,54.964,54.964,2020-01-18 04:20:30,54.964,2020-01-18 04:20:30,101140,13.15736,5.087508e-05,0.0001652461,0,4.578758e-05,0.002177778,0.009592117,0,190.4041,0.002177778,193.1652,0.1376753
2020-01-18,2020-01-18 05:00:00,151717,13.16454,13.16156,645.9277,1.296451,646.3156,0,NA,NA,NA,54.964,54.964,2020-01-18 04:50:30,54.964,2020-01-18 04:50:30,101142,13.15485,2.035004e-05,0.0001095883,0,1.831504e-05,0,0,0,190.4886,0,0,0
2020-01-18,2020-01-18 05:30:00,151720,13.15829,13.15317,647.2543,1.392403,646.5651,0,NA,NA,NA,54.964,54.964,2020-01-18 05:20:30,54.964,2020-01-18 05:20:30,101144,13.14309,3.052504e-05,0.0001208216,0,2.747254e-05,0.01132444,0.060984,0.3397333,185.8701,0.01132444,185.8701,0.003611745
2020-01-18,2020-01-18 06:00:00,151723,13.15292,13.14477,647.0357,1.173964,648.161,0,NA,NA,NA,76.184,54.964,2020-01-18 05:50:30,78.43,2020-01-18 05:54:00,101146,13.13806,2.28938e-05,6.868121e-05,0,2.060442e-05,0.5028489,0.2846013,0.6957999,190.2307,0.5028489,190.891,2.143593
2020-01-18,2020-01-18 06:30:00,151726,13.14968,13.13134,646.2064,1.046001,646.192,0,-1.68425,0.08357205,-1.788,77.22,67.871,2020-01-18 06:21:00,77.357,2020-01-18 06:29:30,101148,13.13134,5.087508e-05,0.0001592642,0,4.578758e-05,1.282384,0.4410674,0.9211999,184.6218,1.282384,190.276,2.910626
2020-01-18,2020-01-18 07:00:00,151729,13.14318,13.1389,646.9344,1.329635,646.5537,0,NA,NA,NA,86.783,85.968,2020-01-18 06:51:30,87.458,2020-01-18 06:56:00,101150,13.13134,1.526253e-05,5.710717e-05,0.000228938,1.373628e-05,1.120902,0.5236102,0.7023333,184.1016,1.120902,187.9286,3.128964
2020-01-18,2020-01-18 07:30:00,151732,13.13835,13.12631,647.212,1.294752,646.5308,0,NA,NA,NA,86.262,86.262,2020-01-18 07:20:30,86.262,2020-01-18 07:20:30,101152,13.11539,3.052507e-05,0.0001159015,7.631291e-05,2.747256e-05,1.317991,0.702679,1.133533,184.767,1.317991,189.6271,2.415161
2020-01-18,2020-01-18 08:00:00,151735,13.1467,13.15569,647.1877,0.8348776,646.5399,0,NA,NA,NA,81.43,79.992,2020-01-18 07:52:00,86.262,2020-01-18 07:50:30,101154,13.12631,0.003968256,0.00145355,0.003663005,0.003571432,0.8149244,0.5250172,0.6500666,185.7488,0.8149244,189.9431,2.085841
2020-01-18,2020-01-18 08:30:00,151738,13.23866,13.28076,647.1212,1.056535,645.2922,0,NA,NA,NA,81.43,81.43,2020-01-18 08:20:30,81.43,2020-01-18 08:20:30,101156,13.17331,0.01572549,0.004701541,0.0248016,0.01415294,1.488184,0.6746709,0.4932666,191.7045,1.488184,189.5632,2.585103
2020-01-18,2020-01-18 09:00:00,151741,13.9278,14.18232,645.5934,1.381204,645.1937,0,NA,NA,-1.353,76.922,75.218,2020-01-18 08:58:00,77.691,2020-01-18 08:50:30,101158,13.52252,0.0569623,0.007607459,0.07028392,0.05126606,0.670211,0.3333879,0.4377333,188.8696,0.670211,189.9426,3.022214
2020-01-18,2020-01-18 09:30:00,151744,14.40901,14.3905,644.5905,0.8411915,644.3282,0,-0.74235,0.09740444,-0.584,72.43,71.191,2020-01-18 09:21:30,72.644,2020-01-18 09:25:30,101160,14.37623,0.1050469,0.01078185,0.1311051,0.09454218,0.7278134,0.4160485,0.9571333,191.7738,0.7278134,190.146,3.426148
2020-01-18,2020-01-18 10:00:00,151747,14.38521,14.40309,647.6861,1.256649,648.28,0,-0.05025,0.1363102,0.084,68.98,68.863,2020-01-18 09:56:00,71.492,2020-01-18 09:50:30,101162,14.34853,0.1308812,0.007160519,0.1280526,0.1177931,1.311567,0.5448449,1.532067,190.7595,1.311567,191.8902,1.977254
2020-01-18,2020-01-18 10:30:00,151750,14.34324,14.34013,646.0734,1.711204,648.1747,0,0.28,0.07567362,0.378,66.418,65.916,2020-01-18 10:29:00,67.64,2020-01-18 10:23:00,101164,14.30824,0.1143519,0.007169266,0.1246185,0.1029167,1.513011,0.5094947,1.581067,194.2098,1.513011,191.4639,2.155712
2020-01-18,2020-01-18 11:00:00,151753,14.26874,14.29732,643.9982,0.2927765,643.8932,0,0.9689001,0.09273343,1.176,63.693,62.21,2020-01-18 10:55:00,65.978,2020-01-18 10:51:00,101166,14.23856,0.1101954,0.008402918,0.09958797,0.09917589,0.9825043,0.3424028,0.5063333,189.7431,0.9825043,191.2536,2.153985
2020-01-18,2020-01-18 11:30:00,151756,14.23827,14.24948,644.2289,0.6587317,645.2006,0,1.1614,0.03708691,1.196,64.562,62.792,2020-01-18 11:21:30,64.916,2020-01-18 11:29:30,101168,14.20414,0.07863253,0.003599044,0.07524424,0.07076929,1.2838,0.4567683,1.172733,194.2488,1.2838,191.7365,3.053419
2020-01-18,2020-01-18 12:00:00,151759,14.23394,14.25619,644.3303,0.6216124,643.8772,0,1.4568,0.05054761,1.5,65.484,65.484,2020-01-18 12:00:00,66.426,2020-01-18 11:56:30,101170,14.18987,0.08903648,0.003342164,0.09447503,0.08013284,1.20148,0.5642347,1.002867,186.1324,1.20148,191.9758,2.898681
2020-01-18,2020-01-18 12:30:00,151762,14.23537,14.26039,644.6976,0.6316557,645.2258,0,1.6894,0.05801846,1.744,66.926,65.64,2020-01-18 12:27:30,66.926,2020-01-18 12:30:00,101172,14.18736,0.06913669,0.004507462,0.07364168,0.06222303,1.564842,0.4785932,1.042067,190.2741,1.564842,191.5143,2.146151
2020-01-18,2020-01-18 13:00:00,151765,14.16687,14.19491,645.0516,0.593468,644.397,0,2.23235,0.05506841,2.309,65.855,64.98,2020-01-18 12:58:30,66.906,2020-01-18 12:54:30,101174,14.00688,0.04362792,0.008181443,0.03495118,0.03926514,1.324742,0.4092754,2.1658,192.4933,1.324742,191.539,2.574774
2020-01-18,2020-01-18 13:30:00,151768,14.20851,14.33846,644.6739,0.4049368,645.4364,0,2.51015,0.033257,2.572,65.064,64.753,2020-01-18 13:29:00,66.363,2020-01-18 13:23:30,101176,14.04969,0.03589746,0.007068203,0.0489927,0.03230771,1.142027,0.4693133,0.7578666,182.7839,1.142027,191.19,3.43042
2020-01-18,2020-01-18 14:00:00,151771,14.17359,14.08075,644.6693,1.59435,644.2137,0,2.9617,0.05296988,3.026,65.738,64.378,2020-01-18 13:56:30,66.644,2020-01-18 13:52:00,101178,13.92881,0.04524829,0.008138255,0.03426437,0.04072347,0.9047577,0.5022455,0.02613333,195.4062,0.9047577,191.6658,3.061859
2020-01-18,2020-01-18 14:30:00,151774,14.28695,14.18736,645.7264,2.422143,643.7009,0,3.3619,0.04244987,3.442,63.781,63.762,2020-01-18 14:24:30,65.586,2020-01-18 14:21:00,101180,14.14371,0.04859588,0.005597429,0.03586693,0.0437363,0.7878111,0.4363473,0.2776667,191.0456,0.7878111,189.3842,2.969898
2020-01-18,2020-01-18 15:00:00,151777,14.16612,14.13699,644.5872,1.709924,643.298,0,3.60525,0.03097556,3.654,61.599,61.05,2020-01-18 14:58:30,62.247,2020-01-18 14:55:00,101182,14.08662,0.03394385,0.002794709,0.03464593,0.03054947,1.228702,0.4618476,1.453667,187.5,1.228702,188.8826,3.397408
2020-01-18,2020-01-18 15:30:00,151780,13.90211,13.8776,645.4363,1.734216,646.7048,0,3.763,0.01653783,3.775,62.219,61.478,2020-01-18 15:23:00,62.416,2020-01-18 15:29:30,101184,13.85914,0.02205435,0.002737415,0.02159647,0.01984892,1.273673,0.5642473,1.6072,184.7952,1.273673,188.084,3.541183
2020-01-18,2020-01-18 16:00:00,151783,13.80642,13.77435,645.1738,2.065364,643.4285,0,2.528,0.1116749,2.411,85.115,79.718,2020-01-18 15:50:30,85.115,2020-01-18 16:00:00,101186,13.77435,0.0162495,0.001607635,0.01396521,0.01462455,0.5264777,0.2959055,0.4704,189.7799,0.5264777,189.63,2.633616
2020-01-18,2020-01-18 16:30:00,151786,13.69066,13.65179,644.4767,1.106023,644.342,0,1.89315,0.04370616,1.844,90.992,89.016,2020-01-18 16:22:30,90.992,2020-01-18 16:30:00,101188,13.65179,0.007847482,0.001923429,0.008623325,0.007062735,0.6919889,0.299807,0.1143333,185.8246,0.6919889,188.5793,3.519035
2020-01-18,2020-01-18 17:00:00,151789,13.61293,13.60311,644.7396,0.7856487,643.8657,0,1.45235,0.02513223,1.41,94.033,93.27,2020-01-18 16:51:00,94.033,2020-01-18 17:00:00,101190,13.58464,0.003131361,0.001414083,0.001373627,0.002818226,0.8356132,0.3797083,0.8950666,182.94,0.8356132,188.7492,2.797898
2020-01-18,2020-01-18 17:30:00,151792,13.54594,13.54267,644.2057,0.3917402,643.8497,0,1.24045,0.01005224,1.238,96.316,95.738,2020-01-18 17:21:00,96.316,2020-01-18 17:30:00,101192,13.51832,1.526253e-05,5.710717e-05,0,1.373628e-05,0.920111,0.3722828,0.2678667,192.8466,0.920111,190.2553,3.84762
2020-01-18,2020-01-18 18:00:00,151795,13.50254,13.50657,644.6173,0.9154135,644.8846,0,1.37985,0.02824935,1.439,96.806,96.8,2020-01-18 17:58:30,97.078,2020-01-18 17:54:30,101194,13.47635,2.035004e-05,0.0001095883,0,1.831504e-05,1.07016,0.5416382,1.2348,188.9997,1.07016,188.6401,2.44758
2020-01-18,2020-01-18 18:30:00,151798,13.46871,13.48391,644.8016,0.8615435,644.864,0,1.45925,0.01103121,1.49,97.71,97.344,2020-01-18 18:20:30,97.71,2020-01-18 18:30:00,101196,13.44193,7.631267e-06,4.109563e-05,0.000228938,6.868141e-06,1.314398,0.4440685,1.5876,183.8091,1.314398,188.156,3.105439
2020-01-18,2020-01-18 19:00:00,151801,13.43253,13.42347,644.5772,0.3167155,644.8915,0,1.5263,0.01107295,1.53,98.414,98.222,2020-01-18 18:50:30,98.414,2020-01-18 19:00:00,101198,13.41171,8.14001e-05,0.0001858159,0.0003052502,7.32601e-05,1.276178,0.3994679,1.894667,194.9771,1.276178,188.5423,2.868841
2020-01-18,2020-01-18 19:30:00,151804,13.40983,13.40836,644.6812,0.8947277,644.8663,0,1.7769,0.05913449,1.884,98.945,98.846,2020-01-18 19:20:30,98.986,2020-01-18 19:29:00,101200,13.38653,6.105009e-05,0.0001653244,0,5.494509e-05,1.958258,0.651089,1.466733,193.4144,1.958258,188.9476,2.55587
2020-01-18,2020-01-18 20:00:00,151807,13.38842,13.37142,644.1952,0.4392266,643.8749,0,2.39265,0.09962145,2.562,98.375,98.375,2020-01-18 20:00:00,98.744,2020-01-18 19:53:30,101202,13.36639,5.850634e-05,0.0001621032,0,5.265572e-05,2.718847,0.6729149,2.250733,190.9849,2.718847,188.3981,2.219771
2020-01-18,2020-01-18 20:30:00,151810,13.37188,13.39157,644.694,0.9099426,645.1663,0,2.91825,0.03382587,2.946,97.902,97.826,2020-01-18 20:25:00,97.91,2020-01-18 20:27:30,101204,13.34456,5.341884e-05,0.0001338556,0,4.807696e-05,2.138686,0.521118,1.897933,188.8458,2.138686,188.7216,3.76787
2020-01-18,2020-01-18 21:00:00,151813,13.35392,13.337,644.6447,0.5934463,644.2229,0,3.0417,0.02699282,3.058,97.984,97.984,2020-01-18 21:00:00,98.226,2020-01-18 20:54:00,101206,13.32441,5.850635e-05,0.0001621032,0,5.265572e-05,2.31476,0.5988401,1.463467,188.1328,2.31476,189.4167,2.149661
2020-01-18,2020-01-18 21:30:00,151816,13.34695,13.33365,644.4736,0.3360833,644.3855,0,3.2439,0.02414313,3.27,97.558,97.558,2020-01-18 21:29:30,97.789,2020-01-18 21:22:30,101208,13.31602,2.035004e-05,0.0001095883,0,1.831504e-05,2.464156,0.6636688,2.0286,190.0833,2.464156,187.8496,3.614562
2020-01-18,2020-01-18 22:00:00,151819,13.32215,13.31098,644.6657,1.387399,643.5773,0,3.3918,0.01964587,3.401,97.5,97.449,2020-01-18 21:56:00,97.634,2020-01-18 21:50:30,101210,13.29923,7.631267e-06,4.109563e-05,0,6.868141e-06,2.28046,0.5265689,1.8326,185.8701,2.28046,187.9054,3.216056
