"TOA5","CR200Series_LP_Weather","CR200X","No_SN","CR200X.Std.03","LancerParkWeatherStation.CR2","42693","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"2020-01-11 23:00:00",150817,12.96324,12.96849,645.0674,0.6804184,645.0746,0,20.2301,0.03481076,20.282,82.82,82.762,"2020-01-11 22:59:00",83.152,"2020-01-11 22:50:30"
"2020-01-11 23:10:00",150818,12.95582,12.92652,645.1917,0.3549264,645.077,0,20.25255,0.0222293,20.251,83.258,82.785,"2020-01-11 23:01:00",83.359,"2020-01-11 23:08:30"
"2020-01-11 23:20:00",150819,12.95682,12.96261,644.8813,0.6421557,645.0563,0,20.1863,0.02661584,20.141,84.008,83.359,"2020-01-11 23:10:30",84.008,"2020-01-11 23:20:00"
"2020-01-11 23:30:00",150820,12.95447,12.91141,645.0807,0.7619815,645.0449,0,20.2203,0.04058213,20.302,83.378,83.378,"2020-01-11 23:30:00",83.85,"2020-01-11 23:20:30"
"2020-01-11 23:40:00",150821,12.95154,12.95674,645.0496,0.44184,645.299,0,20.2918,0.02958344,20.232,84.144,83.271,"2020-01-11 23:31:00",84.144,"2020-01-11 23:40:00"
"2020-01-11 23:50:00",150822,12.94654,12.94834,644.9996,0.3885926,645.0563,0,20.1806,0.02352104,20.17,84.846,84.144,"2020-01-11 23:40:30",85.062,"2020-01-11 23:46:30"
"2020-01-12 00:00:00",150823,12.94008,12.94918,644.9605,0.6280308,645.0563,0,20.1577,0.03609016,20.222,84.691,84.668,"2020-01-11 23:59:30",85.216,"2020-01-11 23:55:30"
"2020-01-12 00:10:00",150824,12.94058,12.9198,645.0782,0.4861216,645.2853,0,20.3243,0.06361544,20.462,83.554,83.554,"2020-01-12 00:10:00",84.621,"2020-01-12 00:00:30"
"2020-01-12 00:20:00",150825,12.92874,12.91896,644.8022,0.7123689,645.0563,0,20.5151,0.05543896,20.632,82.951,82.949,"2020-01-12 00:19:30",83.689,"2020-01-12 00:11:00"
"2020-01-12 00:30:00",150826,12.93076,12.93659,644.4154,0.9556471,645.418,0,20.6706,0.0470009,20.724,82.777,82.662,"2020-01-12 00:29:30",83.113,"2020-01-12 00:23:30"
"2020-01-12 00:40:00",150827,12.9235,12.92148,645.067,0.8352278,645.3951,0,20.8101,0.032345,20.863,82.273,82.188,"2020-01-12 00:39:30",82.746,"2020-01-12 00:30:30"
"2020-01-12 00:50:00",150828,12.92203,12.90805,645.5051,0.6180023,645.386,0,20.89855,0.02732651,20.914,82.23,82.062,"2020-01-12 00:43:00",82.41,"2020-01-12 00:41:30"
"2020-01-12 01:00:00",150829,12.92131,12.90301,645.1426,0.6565722,645.3768,0,20.93845,0.03280647,20.964,82.188,82.016,"2020-01-12 00:53:00",82.535,"2020-01-12 00:58:30"
"2020-01-12 01:10:00",150830,12.91749,12.89126,644.8063,0.9478377,645.3677,0,20.95095,0.01854064,20.904,82.48,82.214,"2020-01-12 01:06:00",82.48,"2020-01-12 01:10:00"
"2020-01-12 01:20:00",150831,12.90885,12.90637,643.4547,0.9677637,643.188,0,20.9673,0.05301229,20.964,82.41,82.066,"2020-01-12 01:18:00",82.684,"2020-01-12 01:15:30"
"2020-01-12 01:30:00",150832,12.90931,12.8963,643.4619,0.8170228,643.188,0,21.0127,0.02571997,21.014,82.808,82.43,"2020-01-12 01:27:30",82.808,"2020-01-12 01:30:00"
"2020-01-12 01:40:00",150833,12.90851,12.91645,643.2585,1.311945,642.7301,0,21.0351,0.01337528,21.024,82.953,82.539,"2020-01-12 01:31:00",82.953,"2020-01-12 01:40:00"
"2020-01-12 01:50:00",150834,12.901,12.91393,643.222,0.756472,643.1788,0,20.3711,0.5408185,19.539,93.422,83.262,"2020-01-12 01:40:30",93.422,"2020-01-12 01:50:00"
"2020-01-12 02:00:00",150835,12.90255,12.91141,644.5841,1.108261,643.0232,0,19.34185,0.08051945,19.238,95.64,93.628,"2020-01-12 01:50:30",95.64,"2020-01-12 02:00:00"
"2020-01-12 02:10:00",150836,12.89819,12.88119,645.1758,0.5840486,645.7889,0,19.3183,0.03797527,19.318,95.742,95.125,"2020-01-12 02:04:00",95.758,"2020-01-12 02:02:30"
"2020-01-12 02:20:00",150837,12.89936,12.88455,642.4706,2.197989,640.0284,0,19.28475,0.03499552,19.228,95.588,95.588,"2020-01-12 02:20:00",95.824,"2020-01-12 02:10:30"
"2020-01-12 02:30:00",150838,12.89613,12.90301,641.5065,0.4163234,641.9059,0,19.20525,0.0888633,19.007,95.502,94.785,"2020-01-12 02:23:30",95.502,"2020-01-12 02:30:00"
"2020-01-12 02:40:00",150839,12.88702,12.87195,642.1071,1.377569,641.9929,0,18.95445,0.04577947,18.896,95.605,95.285,"2020-01-12 02:33:30",95.605,"2020-01-12 02:30:30"
"2020-01-12 02:50:00",150840,12.88937,12.89966,642.8333,1.802014,645.4318,0,18.87735,0.01874387,18.906,96.105,95.472,"2020-01-12 02:42:00",96.197,"2020-01-12 02:48:30"
"2020-01-12 03:00:00",150841,12.8861,12.89546,643.2216,1.994392,643.6277,0,18.87215,0.0228808,18.835,95.93,95.875,"2020-01-12 02:59:30",96.308,"2020-01-12 02:54:00"
"2020-01-12 03:10:00",150842,12.87917,12.87112,644.4191,2.018012,642.9156,0,18.8236,0.01940736,18.776,95.494,95.348,"2020-01-12 03:09:30",95.926,"2020-01-12 03:00:30"
"2020-01-12 03:20:00",150843,12.8788,12.85433,643.6984,1.228559,644.152,0,18.8731,0.06797789,18.986,95.287,95.208,"2020-01-12 03:19:30",95.779,"2020-01-12 03:15:00"
"2020-01-12 03:30:00",150844,12.87934,12.87447,644.1129,0.9317974,645.702,0,19.15255,0.09202693,19.268,94.623,94.623,"2020-01-12 03:30:00",95.4,"2020-01-12 03:21:30"
"2020-01-12 03:40:00",150845,12.88262,12.86692,643.9073,1.260088,646.0637,0,19.3428,0.07723429,19.468,94.277,94.277,"2020-01-12 03:40:00",94.988,"2020-01-12 03:33:30"
"2020-01-12 03:50:00",150846,12.87376,12.86272,643.9261,1.648787,645.6814,0,19.53205,0.05064222,19.568,94.121,93.906,"2020-01-12 03:44:00",94.523,"2020-01-12 03:42:30"
"2020-01-12 04:00:00",150847,12.87334,12.87363,643.6172,1.796317,641.7525,0,19.6898,0.06459235,19.81,93.648,93.574,"2020-01-12 03:54:30",94.07,"2020-01-12 03:52:00"
"2020-01-12 04:10:00",150848,12.87376,12.88119,642.4142,1.492167,641.7227,0,19.8517,0.04979474,19.94,93.285,93.285,"2020-01-12 04:10:00",93.806,"2020-01-12 04:02:30"
"2020-01-12 04:20:00",150849,12.86734,12.87783,642.9692,2.182753,641.9723,0,19.97415,0.02422655,20.02,93.17,93.113,"2020-01-12 04:14:00",93.525,"2020-01-12 04:17:30"
"2020-01-12 04:30:00",150850,12.86763,12.83754,642.0604,1.48227,641.1022,0,20.14345,0.05831315,20.181,91.82,91.621,"2020-01-12 04:29:00",93.012,"2020-01-12 04:20:30"
"2020-01-12 04:40:00",150851,12.86482,12.86944,641.8144,1.368044,640.0765,0,20.2116,0.03666363,20.282,91.094,91.094,"2020-01-12 04:40:00",92.132,"2020-01-12 04:31:00"
"2020-01-12 04:50:00",150852,12.86457,12.83754,641.2087,0.6494953,640.0674,0,20.30015,0.03147918,20.302,90.451,90.238,"2020-01-12 04:49:00",91.09,"2020-01-12 04:41:30"
"2020-01-12 05:00:00",150853,12.85919,12.87447,641.664,1.098643,641.9265,0,20.47595,0.04422056,20.392,89.281,88.914,"2020-01-12 04:56:30",90.142,"2020-01-12 04:50:30"
"2020-01-12 05:10:00",150854,12.85479,12.8728,642.3845,1.945673,641.3243,0,20.407,0.0323124,20.322,89.156,88.726,"2020-01-12 05:06:00",89.361,"2020-01-12 05:00:30"
"2020-01-12 05:20:00",150855,12.86163,12.86104,642.5587,2.59313,648.6509,0,20.4149,0.03762563,20.392,88.52,88.32,"2020-01-12 05:14:30",89.16,"2020-01-12 05:10:30"
"2020-01-12 05:30:00",150856,12.8555,12.8409,642.2628,1.900157,641.3014,0,20.44445,0.05428847,20.341,88.234,87.84,"2020-01-12 05:24:30",88.492,"2020-01-12 05:21:00"
"2020-01-12 05:40:00",150857,12.85193,12.82663,643.655,2.674876,641.3335,0,20.4423,0.07712425,20.482,86.542,86.472,"2020-01-12 05:39:30",88.277,"2020-01-12 05:32:00"
"2020-01-12 05:50:00",150858,12.84996,12.8367,642.9758,2.461009,646.1072,0,20.4496,0.02644497,20.422,85.566,85.49,"2020-01-12 05:49:00",86.672,"2020-01-12 05:40:30"
"2020-01-12 06:00:00",150859,12.8534,12.86188,642.6927,2.144047,646.1118,0,20.5597,0.03802482,20.542,84.625,84.277,"2020-01-12 05:54:00",85.3,"2020-01-12 05:50:30"
"2020-01-12 06:10:00",150860,12.84958,12.86188,642.9679,2.277231,645.8233,0,20.45865,0.05028861,20.392,85.062,84.605,"2020-01-12 06:03:30",85.176,"2020-01-12 06:08:00"
"2020-01-12 06:20:00",150861,12.84593,12.86104,643.7562,2.22569,644.745,0,20.49405,0.06410123,20.562,83.605,83.605,"2020-01-12 06:19:30",85.199,"2020-01-12 06:11:00"
"2020-01-12 06:30:00",150862,12.85093,12.8602,645.2661,1.655096,645.4135,0,20.53875,0.04276298,20.533,83.041,83.041,"2020-01-12 06:30:00",83.922,"2020-01-12 06:25:00"
"2020-01-12 06:40:00",150863,12.84791,12.85601,645.6002,0.5538118,645.7798,0,20.458,0.03813127,20.442,82.46,82.46,"2020-01-12 06:40:00",83.144,"2020-01-12 06:31:00"
"2020-01-12 06:50:00",150864,12.84698,12.84677,644.7751,1.831736,644.6694,0,20.3635,0.03428205,20.341,82.16,82.16,"2020-01-12 06:49:30",82.726,"2020-01-12 06:41:30"
"2020-01-12 07:00:00",150865,12.83871,12.83754,644.8572,1.557882,646.1141,0,20.38135,0.04077791,20.453,80.976,80.976,"2020-01-12 07:00:00",82.207,"2020-01-12 06:51:30"
"2020-01-12 07:10:00",150866,12.8377,12.83754,645.4188,0.9730104,645.109,0,20.36435,0.04465009,20.312,80.976,80.738,"2020-01-12 07:06:30",81.418,"2020-01-12 07:04:30"
"2020-01-12 07:20:00",150867,12.83829,12.85097,645.4033,1.09595,644.745,0,20.2751,0.04279957,20.161,80.691,80.348,"2020-01-12 07:19:00",80.83,"2020-01-12 07:13:30"
"2020-01-12 07:30:00",150868,12.83796,12.81655,644.7787,1.81248,645.4318,0,20.1187,0.0455751,20.041,80.636,80.076,"2020-01-12 07:27:30",81.09,"2020-01-12 07:22:00"
"2020-01-12 07:40:00",150869,12.84467,12.85433,643.7999,2.285487,646.1324,0,20.1238,0.09390824,20.241,79.27,79.27,"2020-01-12 07:40:00",80.693,"2020-01-12 07:31:30"
"2020-01-12 07:50:00",150870,12.8704,12.91309,641.8672,1.803025,639.7766,0,20.1117,0.04357753,20.11,79.582,79.404,"2020-01-12 07:40:30",80.016,"2020-01-12 07:42:30"
"2020-01-12 08:00:00",150871,12.94499,12.99199,641.8331,1.983845,641.3427,0,19.97005,0.0478336,19.88,79.76,79.688,"2020-01-12 07:50:30",80.218,"2020-01-12 07:55:00"
"2020-01-12 08:10:00",150872,13.05554,13.15401,641.7535,1.578306,641.3106,0,19.9462,0.03667105,19.96,79.38,79.367,"2020-01-12 08:01:00",79.707,"2020-01-12 08:07:30"
"2020-01-12 08:20:00",150873,13.25386,13.3412,641.2583,0.2867098,641.3335,0,19.96565,0.05240531,19.96,78.984,78.434,"2020-01-12 08:18:00",79.602,"2020-01-12 08:12:00"
"2020-01-12 08:30:00",150874,13.48479,13.63836,642.53,2.278385,641.3129,0,19.8596,0.04148781,19.85,79.527,79.068,"2020-01-12 08:20:30",79.75,"2020-01-12 08:24:00"
"2020-01-12 08:40:00",150875,13.60067,13.59639,641.851,1.44184,641.3106,0,19.86355,0.0445515,19.92,78.21,78.184,"2020-01-12 08:39:30",79.582,"2020-01-12 08:30:30"
"2020-01-12 08:50:00",150876,13.59056,13.57205,645.0524,1.619443,644.6625,0,19.954,0.04554117,19.91,77.64,77.254,"2020-01-12 08:49:30",78.656,"2020-01-12 08:41:30"
"2020-01-12 09:00:00",150877,13.59744,13.56533,645.3336,0.4453612,645.0792,0,20.083,0.1047219,20.241,75.392,75.336,"2020-01-12 08:59:00",77.527,"2020-01-12 08:50:30"
"2020-01-12 09:10:00",150878,13.59434,13.60478,644.7054,0.7657235,645.2029,0,20.22205,0.03495061,20.241,73.808,73.611,"2020-01-12 09:09:30",75.695,"2020-01-12 09:03:00"
"2020-01-12 09:20:00",150879,13.5961,13.58296,644.7866,1.01643,645.418,0,20.25985,0.0393765,20.352,71.828,71.828,"2020-01-12 09:19:30",74.242,"2020-01-12 09:11:30"
"2020-01-12 09:30:00",150880,13.59622,13.57457,645.0352,0.7791396,645.3906,0,20.30375,0.02596532,20.341,71.945,71.938,"2020-01-12 09:29:30",72.58,"2020-01-12 09:24:00"
"2020-01-12 09:40:00",150881,13.59589,13.58464,643.4766,0.8872892,642.7713,0,20.3481,0.03426659,20.382,70.844,70.617,"2020-01-12 09:39:30",72.234,"2020-01-12 09:31:00"
"2020-01-12 09:50:00",150882,13.59971,13.60143,643.1909,0.7636666,643.1812,0,20.3839,0.06739147,20.262,65.478,65.478,"2020-01-12 09:50:00",70.628,"2020-01-12 09:40:30"
"2020-01-12 10:00:00",150883,13.59908,13.60814,642.7155,0.6010874,643.1949,0,20.2672,0.0278077,20.241,64.548,63.984,"2020-01-12 09:55:00",65.844,"2020-01-12 09:50:30"
"2020-01-12 10:10:00",150884,13.57054,13.54602,642.9155,0.8078527,643.1697,0,20.1973,0.05509792,20.132,63.962,63.302,"2020-01-12 10:07:00",64.82,"2020-01-12 10:04:30"
"2020-01-12 10:20:00",150885,13.57545,13.53931,643.037,1.084052,642.6111,0,20.14185,0.05837557,20.151,55.085,55.085,"2020-01-12 10:20:00",64.91,"2020-01-12 10:12:30"
"2020-01-12 10:30:00",150886,13.56835,13.5796,643.3688,1.118391,643.7078,0,20.1921,0.07846953,20.292,54.363,53.34,"2020-01-12 10:24:00",56.082,"2020-01-12 10:21:00"
"2020-01-12 10:40:00",150887,13.57016,13.57708,644.3615,0.9950107,644.3787,0,19.98995,0.1937966,19.839,53.648,53.259,"2020-01-12 10:32:30",54.865,"2020-01-12 10:35:30"
"2020-01-12 10:50:00",150888,13.57213,13.58296,644.1769,1.865132,644.2595,0,20.10775,0.168652,20.141,54.621,52.425,"2020-01-12 10:48:00",55.357,"2020-01-12 10:45:30"
"2020-01-12 11:00:00",150889,13.57444,13.54938,646.5557,2.466112,644.0261,0,20.3106,0.0879913,20.372,50.884,49.838,"2020-01-12 10:57:30",55.722,"2020-01-12 10:51:00"
"2020-01-12 11:10:00",150890,13.54472,13.55274,647.703,2.395646,650.3223,0,20.08155,0.1486351,19.951,51.672,50.304,"2020-01-12 11:02:00",52.906,"2020-01-12 11:05:00"
"2020-01-12 11:20:00",150891,13.53541,13.52588,648.5566,2.075544,650.3132,0,20.47225,0.3051872,20.764,47.437,45.648,"2020-01-12 11:18:30",52.041,"2020-01-12 11:11:00"
"2020-01-12 11:30:00",150892,13.53049,13.50993,647.4441,3.449544,641.7273,0,20.314,0.1397741,20.161,45.709,44.743,"2020-01-12 11:28:30",46.712,"2020-01-12 11:22:30"
"2020-01-12 11:40:00",150893,13.53893,13.52588,644.9867,3.057834,642.9774,0,20.2251,0.1906543,20,45.404,43.858,"2020-01-12 11:34:30",45.742,"2020-01-12 11:30:30"
"2020-01-12 11:50:00",150894,13.54309,13.53511,644.5045,3.127362,643.0003,0,20.067,0.06172108,19.96,44.123,43.875,"2020-01-12 11:49:30",46.06,"2020-01-12 11:47:00"
"2020-01-12 12:00:00",150895,13.53918,13.50741,643.0417,2.486642,641.7273,0,19.71595,0.1065238,19.668,45.522,43.757,"2020-01-12 11:57:30",45.672,"2020-01-12 11:59:00"
"2020-01-12 12:10:00",150896,13.53725,13.54938,647.9631,3.080916,649.4111,0,20.08765,0.387662,20.422,43.472,43.233,"2020-01-12 12:08:30",46.943,"2020-01-12 12:05:30"
"2020-01-12 12:20:00",150897,13.53935,13.55106,646.7528,3.746407,641.4709,0,20.22985,0.1937669,20.623,42.853,42.853,"2020-01-12 12:20:00",44.89,"2020-01-12 12:15:00"
"2020-01-12 12:30:00",150898,13.53515,13.51748,643.9635,2.560642,643.0003,0,20.31745,0.2419312,20.854,42.364,42.01,"2020-01-12 12:21:00",44.367,"2020-01-12 12:28:00"
"2020-01-12 12:40:00",150899,13.53184,13.51581,647.0222,2.349072,648.0694,0,20.9141,0.2637602,20.352,43.271,40.896,"2020-01-12 12:31:00",43.271,"2020-01-12 12:40:00"
"2020-01-12 12:50:00",150900,13.51174,13.49398,647.1816,0.8078884,646.4896,0,19.98115,0.1918446,19.859,43.726,42.161,"2020-01-12 12:42:00",44.939,"2020-01-12 12:47:30"
"2020-01-12 13:00:00",150901,13.50813,13.52252,648.0468,0.4321914,648.0923,0,20.26525,0.3134475,20.462,42.126,42.126,"2020-01-12 13:00:00",44.818,"2020-01-12 12:52:00"
"2020-01-12 13:10:00",150902,13.52512,13.54267,648.17,0.6175742,649.1684,0,19.76535,0.2590856,19.608,43.25,42.083,"2020-01-12 13:02:00",43.777,"2020-01-12 13:06:30"
"2020-01-12 13:20:00",150903,13.53394,13.50741,646.7114,2.855805,643.0003,0,19.73085,0.1939969,20.251,43.068,43.068,"2020-01-12 13:20:00",45.394,"2020-01-12 13:13:00"
"2020-01-12 13:30:00",150904,13.53607,13.50825,644.422,2.565118,642.9866,0,19.72955,0.20599,19.79,43.207,42.157,"2020-01-12 13:21:00",45.001,"2020-01-12 13:28:30"
"2020-01-12 13:40:00",150905,13.53922,13.55274,644.5613,3.452548,650.4414,0,19.8298,0.1733108,20.191,42.16,42.16,"2020-01-12 13:40:00",44.611,"2020-01-12 13:33:00"
"2020-01-12 13:50:00",150906,13.56655,13.56449,644.5598,3.093512,642.9774,0,20.2929,0.1548195,20.482,43.094,41.589,"2020-01-12 13:49:30",43.56,"2020-01-12 13:43:00"
"2020-01-12 14:00:00",150907,13.56894,13.56617,647.2084,2.494648,648.0809,0,20.2873,0.1735949,20.222,41.39,41.174,"2020-01-12 13:57:00",43.368,"2020-01-12 13:53:00"
"2020-01-12 14:10:00",150908,13.54758,13.52588,646.8829,0.8601431,646.0156,0,20.7812,0.2045714,21.004,40.246,40.246,"2020-01-12 14:10:00",42.073,"2020-01-12 14:01:30"
"2020-01-12 14:20:00",150909,13.53662,13.52756,646.6462,1.412909,647.5474,0,20.93275,0.07124379,21.104,40.646,40.4,"2020-01-12 14:12:30",41.823,"2020-01-12 14:17:00"
"2020-01-12 14:30:00",150910,13.53209,13.49734,647.6404,2.120225,648.6715,0,21.14015,0.1878546,21.044,40.964,39.578,"2020-01-12 14:26:30",41.542,"2020-01-12 14:23:00"
"2020-01-12 14:40:00",150911,13.50309,13.49062,647.0233,1.055798,644.7106,0,20.9764,0.06916149,21.024,41.867,40.58,"2020-01-12 14:31:30",41.867,"2020-01-12 14:40:00"
"2020-01-12 14:50:00",150912,13.50368,13.51916,644.8356,0.9288465,644.9373,0,21.15345,0.1170659,20.954,40.955,40.339,"2020-01-12 14:46:30",41.88,"2020-01-12 14:44:00"
"2020-01-12 15:00:00",150913,13.49889,13.49062,645.2321,1.044002,643.6116,0,21.0606,0.1047402,21.275,42.024,40.246,"2020-01-12 14:54:30",42.513,"2020-01-12 14:56:30"
"2020-01-12 15:10:00",150914,13.48512,13.45537,644.6185,0.4334578,644.8342,0,21.26555,0.1611318,20.964,41.763,40.201,"2020-01-12 15:06:30",42.299,"2020-01-12 15:03:30"
"2020-01-12 15:20:00",150915,13.46867,13.47383,644.7285,0.5213119,644.271,0,21.01855,0.09137565,21.004,42.026,40.834,"2020-01-12 15:13:30",43.114,"2020-01-12 15:16:30"
"2020-01-12 15:30:00",150916,13.46959,13.45285,644.4484,0.3757477,644.2412,0,20.91635,0.08294936,20.773,42.58,41.022,"2020-01-12 15:22:30",43.365,"2020-01-12 15:27:00"
"2020-01-12 15:40:00",150917,13.4698,13.48642,644.4736,0.9819935,644.2847,0,20.82315,0.05962067,20.884,44.04,42.037,"2020-01-12 15:31:30",44.04,"2020-01-12 15:40:00"
"2020-01-12 15:50:00",150918,13.46351,13.45369,643.8552,0.3336753,643.4536,0,20.9097,0.06904197,20.823,43.39,41.988,"2020-01-12 15:43:00",44.648,"2020-01-12 15:40:30"
"2020-01-12 16:00:00",150919,13.44152,13.45369,643.5546,0.7015784,644.2252,0,20.57825,0.06130406,20.623,44.457,43.535,"2020-01-12 15:51:00",45.314,"2020-01-12 15:56:30"
"2020-01-12 16:10:00",150920,13.42762,13.42682,644.1732,0.2024195,644.2435,0,20.42525,0.1065916,20.322,44.357,43.82,"2020-01-12 16:06:30",45.017,"2020-01-12 16:03:00"
"2020-01-12 16:20:00",150921,13.4149,13.39744,644.5685,0.3097185,644.2802,0,20.29715,0.06917273,20.181,45.011,44.49,"2020-01-12 16:10:30",46.476,"2020-01-12 16:17:00"
"2020-01-12 16:30:00",150922,13.38582,13.39325,644.6947,0.9444925,645.8371,0,19.9324,0.1033085,19.749,48.224,46.666,"2020-01-12 16:25:30",48.45,"2020-01-12 16:23:30"
"2020-01-12 16:40:00",150923,13.39228,13.40164,645.6359,1.283751,647.3253,0,19.46535,0.1883073,19.096,52.519,47.86,"2020-01-12 16:32:00",52.519,"2020-01-12 16:40:00"
"2020-01-12 16:50:00",150924,13.38414,13.36639,647.393,0.9239799,645.5143,0,18.57005,0.5516848,17.369,56.33,53.475,"2020-01-12 16:44:30",57.542,"2020-01-12 16:48:00"
"2020-01-12 17:00:00",150925,13.34951,13.31098,647.6728,2.0235,647.932,0,15.91535,0.7458686,14.794,67.189,57.308,"2020-01-12 16:50:30",68.39,"2020-01-12 16:59:00"
"2020-01-12 17:10:00",150926,13.31774,13.2858,643.8446,2.023023,641.9105,0,13.8988,0.4302309,13.225,73.594,66.73,"2020-01-12 17:00:30",74.812,"2020-01-12 17:09:00"
"2020-01-12 17:20:00",150927,13.28017,13.27069,643.3402,1.85356,642.0112,0,12.59385,0.3622278,12.016,78.688,74.386,"2020-01-12 17:10:30",79.113,"2020-01-12 17:19:30"
"2020-01-12 17:30:00",150928,13.23459,13.19682,645.5861,0.8549366,647.8771,0,11.73755,0.08142637,11.784,82.804,78.646,"2020-01-12 17:20:30",83.361,"2020-01-12 17:27:30"
"2020-01-12 17:40:00",150929,13.17164,13.18507,645.8648,1.066135,647.0276,0,11.66795,0.2309049,11.271,84.726,82.855,"2020-01-12 17:35:00",84.726,"2020-01-12 17:40:00"
"2020-01-12 17:50:00",150930,13.15909,13.12127,647.4848,0.758223,648.8226,0,10.75015,0.2728733,10.405,89.082,84.125,"2020-01-12 17:43:30",89.082,"2020-01-12 17:50:00"
"2020-01-12 18:00:00",150931,13.16236,13.16996,648.6197,1.19529,644.6648,0,10.2607,0.1383869,10.031,89.875,88.992,"2020-01-12 17:55:00",89.888,"2020-01-12 17:59:30"
"2020-01-12 18:10:00",150932,13.16651,13.11623,647.8838,1.276045,647.7993,0,9.853701,0.05559601,9.759,91.201,89.914,"2020-01-12 18:00:30",91.201,"2020-01-12 18:10:00"
"2020-01-12 18:20:00",150933,13.14931,13.14393,646.5555,1.520252,645.1044,0,9.8265,0.05712313,9.86,90.504,90.504,"2020-01-12 18:20:00",92.258,"2020-01-12 18:12:30"
"2020-01-12 18:30:00",150934,13.11564,13.1112,645.8047,1.99889,643.3346,0,9.75925,0.08133672,9.649,89.988,89.988,"2020-01-12 18:30:00",90.562,"2020-01-12 18:27:30"
"2020-01-12 18:40:00",150935,13.09428,13.11203,643.5231,0.6858351,643.3644,0,9.3535,0.1553411,9.154,92.738,89.96,"2020-01-12 18:31:30",92.738,"2020-01-12 18:40:00"
"2020-01-12 18:50:00",150936,13.07594,13.06503,644.1993,1.436292,646.4896,0,8.946251,0.0663641,8.852,94.736,92.613,"2020-01-12 18:41:00",94.736,"2020-01-12 18:50:00"
"2020-01-12 19:00:00",150937,13.04685,13.05747,645.6406,1.501224,643.3185,0,9.032099,0.0731519,8.953,94.863,94.844,"2020-01-12 18:50:30",95.516,"2020-01-12 18:55:00"
"2020-01-12 19:10:00",150938,13.04593,13.039,645.1007,1.105711,645.544,0,8.567499,0.1697052,8.388,94.867,94.14,"2020-01-12 19:05:30",95.046,"2020-01-12 19:09:00"
"2020-01-12 19:20:00",150939,13.04051,13.01298,645.8604,1.421136,649.8278,0,8.1306,0.07462869,8.208,95.818,94.68,"2020-01-12 19:12:00",95.84,"2020-01-12 19:19:30"
"2020-01-12 19:30:00",150940,13.03669,13.05076,645.6324,1.028928,645.5738,0,8.2182,0.06949492,8.328,96.004,95.523,"2020-01-12 19:25:00",96.258,"2020-01-12 19:27:00"
"2020-01-12 19:40:00",150941,13.04223,13.04068,645.3218,1.043261,645.4845,0,8.239501,0.09726524,8.106,95.14,94.648,"2020-01-12 19:37:00",95.91,"2020-01-12 19:30:30"
"2020-01-12 19:50:00",150942,13.03422,13.02893,645.5715,0.3135105,645.512,0,8.06555,0.09815166,7.823,95.867,95.136,"2020-01-12 19:40:30",96.212,"2020-01-12 19:46:30"
"2020-01-12 20:00:00",150943,13.03636,13.04488,644.8857,1.470544,645.5096,0,7.875651,0.1044802,7.703,96.73,96.092,"2020-01-12 19:50:30",96.82,"2020-01-12 19:54:30"
"2020-01-12 20:10:00",150944,13.03103,13.03565,643.5988,1.568317,643.259,0,7.43305,0.2313002,7.118,96.418,95.623,"2020-01-12 20:06:30",97.004,"2020-01-12 20:05:00"
"2020-01-12 20:20:00",150945,13.02687,12.98864,643.6073,0.757064,645.2303,0,7.015301,0.1202182,6.854,96.844,96.304,"2020-01-12 20:17:00",96.844,"2020-01-12 20:20:00"
"2020-01-12 20:30:00",150946,13.01147,13.00375,643.294,0.6027805,643.3026,0,7.0449,0.1028834,7.228,97.734,96.949,"2020-01-12 20:20:30",97.902,"2020-01-12 20:28:00"
"2020-01-12 20:40:00",150947,13.0079,12.98696,643.6702,0.7498932,643.2888,0,7.415549,0.09047685,7.338,96.976,96.976,"2020-01-12 20:40:00",98.062,"2020-01-12 20:34:30"
"2020-01-12 20:50:00",150948,13.00089,12.96597,643.6271,0.7650901,645.5051,0,7.1275,0.3036529,7.299,97.012,95.128,"2020-01-12 20:45:00",97.52,"2020-01-12 20:49:00"
"2020-01-12 21:00:00",150949,12.99708,12.98612,643.947,0.96252,643.3071,0,6.8945,0.3038911,6.38,96.216,96.216,"2020-01-12 21:00:00",97.21,"2020-01-12 20:51:30"
"2020-01-12 21:10:00",150950,12.9875,13.01214,644.9257,1.589972,643.3392,0,6.3817,0.1343202,6.047,96.89,96.416,"2020-01-12 21:00:30",97.363,"2020-01-12 21:04:00"
"2020-01-12 21:20:00",150951,12.99967,12.99535,644.3503,1.532166,646.7277,0,6.20205,0.187453,5.986,97.586,96.844,"2020-01-12 21:10:30",98.138,"2020-01-12 21:14:00"
"2020-01-12 21:30:00",150952,12.99057,12.98528,645.8983,2.610743,644.832,0,6.24395,0.1854901,5.986,97.246,97.156,"2020-01-12 21:29:00",98.59,"2020-01-12 21:24:30"
"2020-01-12 21:40:00",150953,12.99225,13.01214,645.4215,2.453414,643.5796,0,5.7877,0.07505604,5.694,97.408,97.14,"2020-01-12 21:33:00",97.574,"2020-01-12 21:37:30"
"2020-01-12 21:50:00",150954,12.97344,12.95002,647.0731,2.458478,649.0493,0,5.8308,0.2019848,6.168,98.228,97.352,"2020-01-12 21:40:30",98.359,"2020-01-12 21:48:30"
