"TOA5","LP_Weather_Station_200","CR200X","25433","CR200X.Std.04","LancerParkWeatherStation.CR2","43280","Table1"
"TIMESTAMP","RECORD","BattV_Avg","BattV","BP_mmHg_Avg","BP_mmHg_Std","BP_mmHg","Rain_mm_Tot","AirTC_Avg","AirTC_Std","AirTC","RH","RH_Min","RH_TMn","RH_Max","RH_TMx"
"TS","RN","Volts","Volts","mmHg","mmHg","mmHg","mm","Deg C","Deg C","Deg C","%","%","%","%","%"
"","","Avg","Smp","Avg","Std","Smp","Tot","Avg","Std","Smp","Smp","Min","TMn","Max","TMx"
"2018-09-09 13:00:00",77043,13.06813,13.08601,753.2866,0.0812846,753.1992,0,16.62297,0.06694193,16.776,98.644,98.46,"2018-09-09 12:56:30",99.146,"2018-09-09 12:52:00"
"2018-09-09 13:15:00",77044,12.99832,12.98108,753.2172,0.07601541,753.2794,0,16.8596,0.04190283,16.866,98.41,98.054,"2018-09-09 13:08:30",98.869,"2018-09-09 13:00:30"
"2018-09-09 13:30:00",77045,13.00411,13.08685,753.2411,0.07258558,753.2335,0,16.96377,0.08549723,16.976,99.21,98.394,"2018-09-09 13:15:30",99.504,"2018-09-09 13:25:30"
"2018-09-09 13:45:00",77046,13.15764,13.1028,753.2471,0.06224757,753.2313,0,17.12397,0.08767953,17.228,99.023,98.738,"2018-09-09 13:39:30",99.502,"2018-09-09 13:33:00"
"2018-09-09 14:00:00",77047,13.06724,13.16072,753.1592,0.08044983,753.2267,0,17.2236,0.06521364,17.157,98.951,98.644,"2018-09-09 13:50:00",99.472,"2018-09-09 13:56:30"
"2018-09-09 14:15:00",77048,13.16198,13.13974,753.0607,0.06251934,753,0,17.4271,0.08344483,17.449,98.312,98.158,"2018-09-09 14:08:30",99.164,"2018-09-09 14:02:00"
"2018-09-09 14:30:00",77049,13.10865,13.07762,753.0412,0.05413519,753.0595,0,17.50843,0.07650081,17.489,99.041,98.096,"2018-09-09 14:16:30",99.441,"2018-09-09 14:27:00"
"2018-09-09 14:45:00",77050,13.07574,13.06335,752.9656,0.07439489,752.7756,0,17.59213,0.1168852,17.54,98.699,98.699,"2018-09-09 14:45:00",99.609,"2018-09-09 14:38:00"
"2018-09-09 15:00:00",77051,13.07963,13.09105,752.8342,0.07959652,752.6497,0,17.6009,0.07531277,17.5,98.689,98.602,"2018-09-09 14:55:30",99.363,"2018-09-09 14:50:30"
"2018-09-09 15:15:00",77052,13.09872,13.09441,752.6823,0.07085433,752.5879,0,17.67813,0.08187489,17.76,98.244,98.104,"2018-09-09 15:13:30",99.046,"2018-09-09 15:04:00"
"2018-09-09 15:30:00",77053,13.03226,13.00375,752.5263,0.05354159,752.4734,0,17.83616,0.08529596,17.74,98.289,97.982,"2018-09-09 15:26:30",98.714,"2018-09-09 15:17:00"
"2018-09-09 15:45:00",77054,13.24702,13.40836,752.4561,0.05527437,752.4138,0,17.79637,0.08278402,17.791,96.855,96.754,"2018-09-09 15:44:30",98.318,"2018-09-09 15:33:00"
"2018-09-09 16:00:00",77055,13.24607,13.10112,752.4654,0.04782049,752.5558,0,18.13133,0.1285178,18.012,97.638,96.476,"2018-09-09 15:53:30",97.816,"2018-09-09 15:49:00"
"2018-09-09 16:15:00",77056,13.04404,13.00291,752.4783,0.06092617,752.2261,0,17.88533,0.05962501,17.872,98.016,97.09,"2018-09-09 16:07:00",98.016,"2018-09-09 16:15:00"
"2018-09-09 16:30:00",77057,12.90117,12.85181,752.4193,0.05500023,752.32,0,17.79634,0.1053458,17.64,98.363,97.484,"2018-09-09 16:22:00",98.596,"2018-09-09 16:28:30"
"2018-09-09 16:45:00",77058,12.93458,13.03397,752.3138,0.07521154,752.2101,0,17.71826,0.07462741,17.771,97.158,97.113,"2018-09-09 16:44:00",98.586,"2018-09-09 16:32:30"
"2018-09-09 17:00:00",77059,13.04941,13.04572,752.2079,0.06164347,752.2193,0,17.89833,0.05296676,17.891,96.414,96.258,"2018-09-09 16:56:00",97.23,"2018-09-09 16:46:00"
"2018-09-09 17:15:00",77060,12.96617,12.89882,752.2433,0.06433953,752.2834,0,17.9094,0.03678797,17.952,97.312,96.41,"2018-09-09 17:06:30",97.312,"2018-09-09 17:15:00"
"2018-09-09 17:30:00",77061,12.80589,12.76451,752.2552,0.0691178,752.2651,0,17.84363,0.05214452,17.8,96.676,96.424,"2018-09-09 17:27:00",97.191,"2018-09-09 17:20:00"
"2018-09-09 17:45:00",77062,12.71809,12.72505,752.2206,0.05735234,752.1644,0,17.82433,0.02428225,17.83,97.021,96.55,"2018-09-09 17:31:30",97.021,"2018-09-09 17:45:00"
"2018-09-09 18:00:00",77063,12.72883,12.71498,752.0941,0.07026701,752.1277,0,17.8773,0.04590938,17.911,96.988,96.84,"2018-09-09 17:54:30",97.246,"2018-09-09 17:52:30"
"2018-09-09 18:15:00",77064,12.68762,12.60837,751.9841,0.05803962,751.9376,0,18.02357,0.0697495,17.952,96.949,96.71,"2018-09-09 18:12:00",97.156,"2018-09-09 18:10:00"
"2018-09-09 18:30:00",77065,12.52281,12.44384,752.0614,0.04756393,752.0567,0,17.92356,0.03166452,17.861,97.855,97,"2018-09-09 18:15:30",97.855,"2018-09-09 18:30:00"
"2018-09-09 18:45:00",77066,12.37109,12.3322,752.0769,0.06488395,752.1345,0,17.72063,0.06235946,17.659,98.988,97.91,"2018-09-09 18:30:30",98.988,"2018-09-09 18:45:00"
"2018-09-09 19:00:00",77067,12.29179,12.27092,752.0317,0.06172657,752.0292,0,17.57827,0.02422973,17.579,99.172,98.873,"2018-09-09 18:45:30",99.226,"2018-09-09 18:59:30"
"2018-09-09 19:15:00",77068,12.25161,12.23398,752.0318,0.05661034,752.0338,0,17.5362,0.01817548,17.54,99.363,99.084,"2018-09-09 19:01:30",99.363,"2018-09-09 19:15:00"
"2018-09-09 19:30:00",77069,12.22206,12.21216,752.1068,0.0840584,752.1758,0,17.50247,0.02734576,17.449,99.542,99.203,"2018-09-09 19:18:00",99.56,"2018-09-09 19:28:00"
"2018-09-09 19:45:00",77070,12.21482,12.21719,752.2669,0.08959753,752.3452,0,17.40937,0.02450474,17.378,99.998,99.531,"2018-09-09 19:33:00",99.998,"2018-09-09 19:42:30"
"2018-09-09 20:00:00",77071,12.20829,12.21551,752.3224,0.09467589,752.2994,0,17.2737,0.04378978,17.208,99.998,99.998,"2018-09-09 19:45:30",99.998,"2018-09-09 19:45:30"
"2018-09-09 20:15:00",77072,12.20765,12.19621,752.1577,0.1169041,751.972,0,17.1188,0.07023447,17.018,99.998,99.998,"2018-09-09 20:00:30",99.998,"2018-09-09 20:00:30"
"2018-09-09 20:30:00",77073,12.20284,12.18865,752.2205,0.08746982,752.1392,0,17.00243,0.01993784,16.997,99.998,99.998,"2018-09-09 20:15:30",99.998,"2018-09-09 20:15:30"
"2018-09-09 20:45:00",77074,12.20063,12.20964,752.2801,0.05886362,752.3406,0,17.01217,0.02063032,17.046,99.998,99.998,"2018-09-09 20:30:30",99.998,"2018-09-09 20:30:30"
"2018-09-09 21:00:00",77075,12.19363,12.18194,752.2308,0.07545035,752.2422,0,17.0643,0.0199568,17.088,99.998,99.998,"2018-09-09 20:45:30",99.998,"2018-09-09 20:45:30"
"2018-09-09 21:15:00",77076,12.19299,12.19621,752.3888,0.1178052,752.4047,0,17.1131,0.02347557,17.157,99.998,99.998,"2018-09-09 21:00:30",99.998,"2018-09-09 21:00:30"
"2018-09-09 21:30:00",77077,12.18734,12.17942,752.7419,0.1321175,752.9382,0,17.15853,0.01806939,17.178,99.998,99.998,"2018-09-09 21:15:30",99.998,"2018-09-09 21:15:30"
"2018-09-09 21:45:00",77078,12.17934,12.18613,752.9998,0.08332606,753.0366,0,17.21267,0.02171541,17.248,99.998,99.998,"2018-09-09 21:30:30",99.998,"2018-09-09 21:30:30"
"2018-09-09 22:00:00",77079,12.17203,12.17019,753.0578,0.08140952,753.1465,0,17.28307,0.0351341,17.369,99.998,99.998,"2018-09-09 21:45:30",99.998,"2018-09-09 21:45:30"
"2018-09-09 22:15:00",77080,12.16915,12.15424,753.1602,0.08323708,753.1145,0,17.382,0.01908803,17.398,99.998,99.998,"2018-09-09 22:00:30",99.998,"2018-09-09 22:00:30"
"2018-09-09 22:30:00",77081,12.16324,12.16851,753.3297,0.1185874,753.4785,0,17.46457,0.03162378,17.509,99.998,99.998,"2018-09-09 22:15:30",99.998,"2018-09-09 22:15:30"
"2018-09-09 22:45:00",77082,12.15356,12.16179,753.6532,0.09848705,753.8746,0,17.5618,0.03148998,17.6,99.998,99.998,"2018-09-09 22:30:30",99.998,"2018-09-09 22:30:30"
"2018-09-09 23:00:00",77083,12.14956,12.13325,753.7122,0.07608898,753.6297,0.254,17.6537,0.03005238,17.691,99.998,99.998,"2018-09-09 22:45:30",99.998,"2018-09-09 22:45:30"
"2018-09-09 23:15:00",77084,12.14201,12.14416,753.6793,0.07432981,753.6823,0,17.75283,0.03392845,17.8,99.998,99.998,"2018-09-09 23:00:30",99.998,"2018-09-09 23:00:30"
"2018-09-09 23:30:00",77085,12.13462,12.12066,753.7108,0.07654141,753.6205,0,17.87284,0.03515583,17.922,99.998,99.998,"2018-09-09 23:15:30",99.998,"2018-09-09 23:15:30"
"2018-09-09 23:45:00",77086,12.12953,12.1173,753.7347,0.09351587,753.7418,0,18.0106,0.05014103,18.092,99.998,99.998,"2018-09-09 23:30:30",99.998,"2018-09-09 23:30:30"
"2018-09-10 00:00:00",77087,12.1239,12.12905,753.6212,0.09085575,753.4785,0,18.21947,0.08879737,18.364,99.998,99.998,"2018-09-09 23:45:30",99.998,"2018-09-09 23:45:30"
"2018-09-10 00:15:00",77088,12.11909,12.10639,753.5373,0.07309612,753.4282,0,18.43713,0.04841196,18.534,99.998,99.998,"2018-09-10 00:00:30",99.998,"2018-09-10 00:00:30"
"2018-09-10 00:30:00",77089,12.11794,12.12318,753.6334,0.08010502,753.5289,0,18.57713,0.03621651,18.644,99.998,99.998,"2018-09-10 00:15:30",99.998,"2018-09-10 00:15:30"
"2018-09-10 00:45:00",77090,12.11139,12.11226,753.5247,0.0888319,753.4144,0,18.66946,0.0157242,18.695,99.998,99.998,"2018-09-10 00:30:30",99.998,"2018-09-10 00:30:30"
"2018-09-10 01:00:00",77091,12.10488,12.10807,753.5211,0.09176703,753.348,0,18.668,0.01899992,18.695,99.998,99.998,"2018-09-10 00:45:30",99.998,"2018-09-10 00:45:30"
"2018-09-10 01:15:00",77092,12.10035,12.09548,753.3968,0.1030701,753.3275,0,18.66263,0.02004394,18.654,99.998,99.998,"2018-09-10 01:00:30",99.998,"2018-09-10 01:00:30"
"2018-09-10 01:30:00",77093,12.09497,12.09128,753.2668,0.1040735,753.245,0,18.64406,0.02061675,18.644,99.998,99.998,"2018-09-10 01:15:30",99.998,"2018-09-10 01:15:30"
"2018-09-10 01:45:00",77094,12.08963,12.07785,752.9952,0.1411557,752.549,0,18.58523,0.03263996,18.554,99.998,99.998,"2018-09-10 01:30:30",99.998,"2018-09-10 01:30:30"
"2018-09-10 02:00:00",77095,12.08504,12.07868,752.9879,0.1095482,753.1786,0,18.45994,0.03676337,18.434,99.998,99.998,"2018-09-10 01:45:30",99.998,"2018-09-10 01:45:30"
"2018-09-10 02:15:00",77096,12.08185,12.07029,752.9987,0.1118794,752.8329,0,18.4351,0.01793596,18.454,99.998,99.998,"2018-09-10 02:00:30",99.998,"2018-09-10 02:00:30"
"2018-09-10 02:30:00",77097,12.07807,12.08037,752.9713,0.09623276,753.0161,0,18.4529,0.02028706,18.454,99.998,99.998,"2018-09-10 02:15:30",99.998,"2018-09-10 02:15:30"
"2018-09-10 02:45:00",77098,12.07379,12.07785,753.1362,0.09936598,753.1282,0,18.42727,0.01552632,18.424,99.998,99.998,"2018-09-10 02:30:30",99.998,"2018-09-10 02:30:30"
"2018-09-10 03:00:00",77099,12.07309,12.07449,753.0421,0.09759287,752.9496,0,18.42887,0.01535547,18.413,99.998,99.998,"2018-09-10 02:45:30",99.998,"2018-09-10 02:45:30"
"2018-09-10 03:15:00",77100,12.06461,12.07953,752.9199,0.08431868,752.897,0,18.38427,0.03296048,18.344,99.998,99.998,"2018-09-10 03:00:30",99.998,"2018-09-10 03:00:30"
"2018-09-10 03:30:00",77101,12.0659,12.07113,752.9961,0.09473155,753.1396,0,18.33594,0.01890836,18.364,99.998,99.998,"2018-09-10 03:15:30",99.998,"2018-09-10 03:15:30"
"2018-09-10 03:45:00",77102,12.06036,12.06441,752.9846,0.08028273,753.0893,0,18.3466,0.01805291,18.323,99.998,99.998,"2018-09-10 03:30:30",99.998,"2018-09-10 03:30:30"
"2018-09-10 04:00:00",77103,12.0612,12.06525,752.9089,0.1083193,752.9359,0,18.35443,0.02242438,18.374,99.998,99.998,"2018-09-10 03:45:30",99.998,"2018-09-10 03:45:30"
"2018-09-10 04:15:00",77104,12.05574,12.04511,752.7128,0.08045122,752.6978,0,18.34083,0.02081696,18.323,99.998,99.998,"2018-09-10 04:00:30",99.998,"2018-09-10 04:00:30"
"2018-09-10 04:30:00",77105,12.05641,12.06609,752.7372,0.08227665,752.6703,0,18.34454,0.02066842,18.354,99.998,99.998,"2018-09-10 04:15:30",99.998,"2018-09-10 04:15:30"
"2018-09-10 04:45:00",77106,12.05664,12.05518,752.6323,0.09177831,752.7023,0,18.36067,0.01011073,18.354,99.998,99.998,"2018-09-10 04:30:30",99.998,"2018-09-10 04:30:30"
"2018-09-10 05:00:00",77107,12.05208,12.03755,752.5908,0.1078514,752.6566,0,18.37747,0.02317252,18.413,99.998,99.998,"2018-09-10 04:45:30",99.998,"2018-09-10 04:45:30"
"2018-09-10 05:15:00",77108,12.05322,12.06022,752.4907,0.1054856,752.3314,0,18.38363,0.01243199,18.413,99.998,99.998,"2018-09-10 05:00:30",99.998,"2018-09-10 05:00:30"
"2018-09-10 05:30:00",77109,12.05132,12.05602,752.5792,0.1033625,752.739,0.254,18.40234,0.01562749,18.413,99.998,99.998,"2018-09-10 05:15:30",99.998,"2018-09-10 05:15:30"
"2018-09-10 05:45:00",77110,12.05165,12.05938,752.6678,0.1103401,752.6932,0,18.38233,0.01614139,18.394,99.998,99.998,"2018-09-10 05:30:30",99.998,"2018-09-10 05:30:30"
"2018-09-10 06:00:00",77111,12.05154,12.05602,752.5563,0.08870724,752.652,0,18.39053,0.01400373,18.384,99.998,99.998,"2018-09-10 05:45:30",99.998,"2018-09-10 05:45:30"
"2018-09-10 06:15:00",77112,12.0471,12.05098,752.6367,0.1132156,752.7963,0,18.41546,0.0167747,18.434,99.998,99.998,"2018-09-10 06:00:30",99.998,"2018-09-10 06:00:30"
"2018-09-10 06:30:00",77113,12.04541,12.02916,752.7171,0.07473413,752.7618,0,18.4142,0.0115657,18.413,99.998,99.998,"2018-09-10 06:15:30",99.998,"2018-09-10 06:15:30"
"2018-09-10 06:45:00",77114,12.04718,12.0493,752.6243,0.08801591,752.7275,0,18.41286,0.01480514,18.434,99.998,99.998,"2018-09-10 06:30:30",99.998,"2018-09-10 06:30:30"
"2018-09-10 07:00:00",77115,12.04553,12.02916,752.6644,0.09225109,752.549,0,18.47157,0.03633427,18.484,99.998,99.998,"2018-09-10 06:45:30",99.998,"2018-09-10 06:45:30"
"2018-09-10 07:15:00",77116,12.04704,12.05434,752.7891,0.09868768,752.7504,0,18.4888,0.01675163,18.514,99.998,99.998,"2018-09-10 07:00:30",99.998,"2018-09-10 07:00:30"
"2018-09-10 07:30:00",77117,12.04752,12.0577,752.9153,0.08299958,753.1099,0,18.3208,0.221285,17.962,99.998,99.998,"2018-09-10 07:15:30",99.998,"2018-09-10 07:15:30"
"2018-09-10 07:45:00",77118,12.05879,12.04511,753.0674,0.05708762,753.1305,0,17.82294,0.07281113,17.751,99.998,99.998,"2018-09-10 07:30:30",99.998,"2018-09-10 07:30:30"
"2018-09-10 08:00:00",77119,12.08613,12.11478,753.1982,0.07984901,753.1443,0,17.81116,0.03545802,17.85,99.998,99.998,"2018-09-10 07:45:30",99.998,"2018-09-10 07:45:30"
"2018-09-10 08:15:00",77120,12.11408,12.10891,753.3555,0.07025077,753.3458,0,17.84473,0.0437721,17.861,99.998,99.998,"2018-09-10 08:00:30",99.998,"2018-09-10 08:00:30"
"2018-09-10 08:30:00",77121,12.12418,12.18194,753.4623,0.06502502,753.4099,0,17.84997,0.01977135,17.872,99.998,99.998,"2018-09-10 08:15:30",99.998,"2018-09-10 08:15:30"
"2018-09-10 08:45:00",77122,12.22086,12.21467,753.4816,0.08028908,753.5678,0,17.91283,0.0362096,18.002,99.998,99.998,"2018-09-10 08:30:30",99.998,"2018-09-10 08:30:30"
"2018-09-10 09:00:00",77123,12.25662,12.29694,753.4879,0.0479963,753.5106,0,17.95583,0.02699681,17.972,99.998,99.998,"2018-09-10 08:45:30",99.998,"2018-09-10 08:45:30"
"2018-09-10 09:15:00",77124,12.28614,12.2642,753.5504,0.05441426,753.5289,0.254,17.97177,0.05239759,17.952,99.998,99.998,"2018-09-10 09:00:30",99.998,"2018-09-10 09:00:30"
"2018-09-10 09:30:00",77125,12.26118,12.30617,753.5651,0.07203195,753.5128,0,17.90587,0.02921589,17.952,99.998,99.998,"2018-09-10 09:15:30",99.998,"2018-09-10 09:15:30"
"2018-09-10 09:45:00",77126,12.45114,12.50932,753.6221,0.06453454,753.5977,0,18.1673,0.1185964,18.313,99.998,99.998,"2018-09-10 09:30:30",99.998,"2018-09-10 09:30:30"
"2018-09-10 10:00:00",77127,12.60059,12.69315,753.695,0.08226481,753.7075,0,18.27523,0.07708732,18.464,99.998,99.998,"2018-09-10 09:45:30",99.998,"2018-09-10 09:45:30"
"2018-09-10 10:15:00",77128,12.70745,12.71918,753.7818,0.04951944,753.7579,0,18.4085,0.08417699,18.332,99.998,99.998,"2018-09-10 10:00:30",99.998,"2018-09-10 10:00:30"
"2018-09-10 10:30:00",77129,12.73826,12.81907,753.7911,0.05473021,753.7922,0,18.29703,0.04463506,18.332,99.998,99.998,"2018-09-10 10:15:30",99.998,"2018-09-10 10:15:30"
"2018-09-10 10:45:00",77130,12.85908,12.99535,753.837,0.05700608,753.6846,0,18.51443,0.105834,18.695,99.998,99.998,"2018-09-10 10:30:30",99.998,"2018-09-10 10:30:30"
"2018-09-10 11:00:00",77131,13.19237,13.37142,753.7891,0.07249787,753.6663,0,18.99907,0.2369997,19.458,99.998,99.998,"2018-09-10 10:45:30",99.998,"2018-09-10 10:45:30"
"2018-09-10 11:15:00",77132,13.29825,13.24802,753.732,0.0634856,753.8608,0,19.52763,0.08405329,19.478,99.998,99.998,"2018-09-10 11:00:30",99.998,"2018-09-10 11:00:30"
"2018-09-10 11:30:00",77133,13.23672,13.24886,753.8254,0.06064645,753.8471,0,19.6145,0.130512,19.71,99.998,99.998,"2018-09-10 11:15:30",99.998,"2018-09-10 11:15:30"
"2018-09-10 11:45:00",77134,13.23955,13.222,753.872,0.06900392,753.8746,0,19.8044,0.08389009,19.9,99.998,99.922,"2018-09-10 11:43:00",99.998,"2018-09-10 11:30:30"
"2018-09-10 12:00:00",77135,13.16095,13.19934,753.9372,0.08014997,753.902,0,20.0032,0.09829219,20,99.468,99.354,"2018-09-10 11:50:00",99.998,"2018-09-10 11:45:30"
"2018-09-10 12:15:00",77136,13.15655,13.21445,753.9659,0.06878694,753.9341,0,19.98547,0.07440217,20.01,99.42,99.184,"2018-09-10 12:01:30",99.836,"2018-09-10 12:11:30"
"2018-09-10 12:30:00",77137,13.20972,13.1985,753.9217,0.06528736,753.9135,0,20.15723,0.09779992,20.251,99.742,98.91,"2018-09-10 12:27:00",99.798,"2018-09-10 12:18:30"
"2018-09-10 12:45:00",77138,13.22751,13.20269,753.9022,0.07873492,753.8746,0,20.46333,0.09469156,20.602,98.8,98.621,"2018-09-10 12:44:00",99.804,"2018-09-10 12:31:00"
"2018-09-10 13:00:00",77139,13.14486,13.08853,753.882,0.06498618,753.8311,0,20.37213,0.1168,20.222,98.93,97.974,"2018-09-10 12:48:30",98.93,"2018-09-10 13:00:00"
"2018-09-10 13:15:00",77140,13.09393,13.16072,753.8832,0.06052923,753.8517,0,20.15973,0.07491186,20.05,99.354,98.703,"2018-09-10 13:00:30",99.445,"2018-09-10 13:06:00"
"2018-09-10 13:30:00",77141,13.14629,13.19262,753.8709,0.09533942,753.98,0,20.2023,0.1341532,20.372,99.283,99.172,"2018-09-10 13:16:00",99.96,"2018-09-10 13:20:30"
"2018-09-10 13:45:00",77142,13.15347,13.09776,753.8273,0.07978711,753.8288,0,20.54816,0.05839056,20.522,97.945,97.945,"2018-09-10 13:45:00",99.533,"2018-09-10 13:32:00"
"2018-09-10 14:00:00",77143,13.14539,13.20269,753.7838,0.06652633,753.7647,0,20.56016,0.04961321,20.582,98.25,98.021,"2018-09-10 13:56:30",98.558,"2018-09-10 13:52:00"
"2018-09-10 14:15:00",77144,13.19808,13.20185,753.7176,0.06114392,753.6274,0,20.84554,0.1406614,21.014,97.658,97.32,"2018-09-10 14:10:30",98.455,"2018-09-10 14:14:00"
"2018-09-10 14:30:00",77145,13.17838,13.18758,753.6213,0.09539612,753.4602,0,20.9272,0.103637,21.144,97.955,97.414,"2018-09-10 14:19:00",98.21,"2018-09-10 14:29:00"
"2018-09-10 14:45:00",77146,13.23879,13.23291,753.4721,0.08191259,753.4167,0,21.27093,0.09368858,21.436,97.562,96.572,"2018-09-10 14:42:30",98.14,"2018-09-10 14:31:30"
"2018-09-10 15:00:00",77147,13.22914,13.23879,753.421,0.08547776,753.3709,0,21.19596,0.1069075,21.296,97.652,96.246,"2018-09-10 14:47:30",97.996,"2018-09-10 14:53:30"
"2018-09-10 15:15:00",77148,13.21053,13.21696,753.2318,0.05763533,753.2656,0,21.29527,0.08429717,21.325,97.292,96.199,"2018-09-10 15:08:00",97.554,"2018-09-10 15:05:30"
"2018-09-10 15:30:00",77149,13.20541,13.18758,753.1144,0.07075068,753.0298,0,21.43863,0.1034772,21.596,96.546,96.277,"2018-09-10 15:28:30",97.586,"2018-09-10 15:17:30"
"2018-09-10 15:45:00",77150,13.19466,13.20353,753.0276,0.07743759,752.9886,0,21.6374,0.07010045,21.606,96.604,95.789,"2018-09-10 15:34:00",97.283,"2018-09-10 15:41:00"
"2018-09-10 16:00:00",77151,13.19637,13.20437,752.9001,0.07481422,752.8672,0,21.76117,0.1031184,21.766,96.008,95.865,"2018-09-10 15:59:00",97.203,"2018-09-10 15:47:30"
"2018-09-10 16:15:00",77152,13.18736,13.17163,752.7971,0.06212117,752.723,0,21.8144,0.07179444,21.807,96.39,95.832,"2018-09-10 16:08:30",96.908,"2018-09-10 16:03:30"
"2018-09-10 16:30:00",77153,13.18353,13.17583,752.7463,0.05516254,752.7001,0,21.8131,0.08647175,21.997,96.625,95.628,"2018-09-10 16:20:30",96.726,"2018-09-10 16:15:30"
"2018-09-10 16:45:00",77154,13.20323,13.19934,752.6722,0.06372518,752.6406,0,22.07677,0.06060269,22.048,96.558,95.498,"2018-09-10 16:42:30",96.832,"2018-09-10 16:31:00"
"2018-09-10 17:00:00",77155,13.2018,13.18087,752.5829,0.09122839,752.517,0,22.1713,0.08441868,22.228,95.438,95.06,"2018-09-10 16:55:30",96.636,"2018-09-10 16:45:30"
"2018-09-10 17:15:00",77156,13.19248,13.21361,752.4593,0.06481644,752.5124,0,22.14323,0.09370177,22.068,96.031,95.1,"2018-09-10 17:11:00",96.031,"2018-09-10 17:15:00"
"2018-09-10 17:30:00",77157,13.20244,13.19598,752.4434,0.06763688,752.4918,0,22.03783,0.07676447,22.148,95.042,94.945,"2018-09-10 17:23:30",95.906,"2018-09-10 17:20:00"
"2018-09-10 17:45:00",77158,13.12633,13.06587,752.4905,0.07902137,752.5284,0,22.36716,0.05274609,22.399,95.214,94.082,"2018-09-10 17:35:00",95.216,"2018-09-10 17:31:00"
"2018-09-10 18:00:00",77159,13.04496,13.02389,752.5304,0.061191,752.6131,0,22.3426,0.08212563,22.428,94.474,94.214,"2018-09-10 17:59:00",95.785,"2018-09-10 17:54:30"
"2018-09-10 18:15:00",77160,13.20046,13.24718,752.6141,0.07908879,752.5948,0,22.6671,0.1900575,22.95,92.291,92.291,"2018-09-10 18:15:00",94.66,"2018-09-10 18:03:00"
"2018-09-10 18:30:00",77161,13.13498,13.03481,752.7776,0.07823639,752.8008,0,22.8045,0.1126648,22.65,93.886,92.123,"2018-09-10 18:18:30",93.886,"2018-09-10 18:30:00"
"2018-09-10 18:45:00",77162,12.92299,12.80144,752.8849,0.1058079,752.9359,0,22.43223,0.1189798,22.178,95.586,93.449,"2018-09-10 18:31:00",95.586,"2018-09-10 18:45:00"
"2018-09-10 19:00:00",77163,12.70527,12.63355,752.9811,0.07937185,752.9794,0,22.03974,0.05209522,22.007,97.023,95.566,"2018-09-10 18:47:00",97.023,"2018-09-10 19:00:00"
"2018-09-10 19:15:00",77164,12.54665,12.47994,752.921,0.08151176,753.0092,0,21.82684,0.1400526,21.676,97.254,96.496,"2018-09-10 19:06:30",97.254,"2018-09-10 19:15:00"
"2018-09-10 19:30:00",77165,12.39714,12.33136,752.9161,0.07356803,752.9268,0,21.55967,0.0594691,21.476,98.042,97.188,"2018-09-10 19:16:00",98.042,"2018-09-10 19:30:00"
"2018-09-10 19:45:00",77166,12.28614,12.24825,752.9785,0.07843813,752.8581,0,21.37867,0.046866,21.296,98.726,98.035,"2018-09-10 19:31:00",98.844,"2018-09-10 19:43:00"
"2018-09-10 20:00:00",77167,12.2524,12.25329,752.9513,0.0617944,752.9268,0,21.18917,0.0679711,21.064,99.134,98.775,"2018-09-10 19:45:30",99.134,"2018-09-10 20:00:00"
"2018-09-10 20:15:00",77168,12.24187,12.21719,752.8919,0.1015081,752.723,0,20.9564,0.05293043,20.874,99.707,99.102,"2018-09-10 20:01:00",99.707,"2018-09-10 20:14:30"
"2018-09-10 20:30:00",77169,12.23619,12.24322,752.9374,0.04396541,752.9153,0,20.8356,0.0150615,20.843,99.998,99.697,"2018-09-10 20:15:30",99.998,"2018-09-10 20:25:00"
"2018-09-10 20:45:00",77170,12.23382,12.22475,753.0282,0.06833434,753.1489,0,20.7417,0.02703691,20.704,99.998,99.998,"2018-09-10 20:30:30",99.998,"2018-09-10 20:30:30"
"2018-09-10 21:00:00",77171,12.2281,12.23734,753.2074,0.07745527,753.3366,0,20.64893,0.05504205,20.562,99.998,99.998,"2018-09-10 20:45:30",99.998,"2018-09-10 20:45:30"
"2018-09-10 21:15:00",77172,12.23001,12.21803,753.632,0.1336756,753.7304,0,20.54243,0.0190067,20.522,99.998,99.998,"2018-09-10 21:00:30",99.998,"2018-09-10 21:00:30"
"2018-09-10 21:30:00",77173,12.22047,12.213,753.8516,0.1188381,753.8929,0,20.4614,0.02061686,20.462,99.998,99.998,"2018-09-10 21:15:30",99.998,"2018-09-10 21:15:30"
"2018-09-10 21:45:00",77174,12.22251,12.23146,754.0144,0.06550954,754.1059,0,20.39387,0.04156092,20.322,99.998,99.998,"2018-09-10 21:30:30",99.998,"2018-09-10 21:30:30"
"2018-09-10 22:00:00",77175,12.21557,12.22391,754.0997,0.05182283,754.1585,0,20.2824,0.01501489,20.271,99.998,99.998,"2018-09-10 21:45:30",99.998,"2018-09-10 21:45:30"
"2018-09-10 22:15:00",77176,12.2128,12.21384,754.2078,0.05665256,754.0944,0,20.2297,0.02058318,20.222,99.998,99.998,"2018-09-10 22:00:30",99.998,"2018-09-10 22:00:30"
"2018-09-10 22:30:00",77177,12.20992,12.21719,754.2324,0.04981701,754.1494,0,20.17,0.02768639,20.132,99.998,99.998,"2018-09-10 22:15:30",99.998,"2018-09-10 22:15:30"
"2018-09-10 22:45:00",77178,12.20659,12.21467,754.2261,0.05243864,754.2203,0,20.12643,0.02234804,20.1,99.998,99.998,"2018-09-10 22:30:30",99.998,"2018-09-10 22:30:30"
