DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
1990-07-17,1990-07-17 03:30:00,132766,13.13659,13.15317,642.6,2.172826,645.0655,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 03:20:30,75.488,1990-07-17 03:20:30,88509,13.10616,0.5035004,0.2208061,0.396673,0.4531505,1.36122,0.4959682,1.8522,193.4123,1.36122,191.4548,2.53296
1990-07-17,1990-07-17 04:00:00,132769,13.14364,13.13638,642.1,2.097622,640.4634,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 03:50:30,75.488,1990-07-17 03:50:30,88511,13.13386,0.4908861,0.1833496,0.7227568,0.4417974,1.317773,0.6549889,1.630067,189.7691,1.317773,192.1454,2.954213
1990-07-17,1990-07-17 04:30:00,132772,13.19078,13.19346,641.6698,0.340571,641.8853,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 04:20:30,75.488,1990-07-17 04:20:30,88513,13.18003,0.8120196,0.02980421,0.7824334,0.7308177,1.986351,0.5314476,1.453667,188.9758,1.986351,192.0767,2.514404
1990-07-17,1990-07-17 05:00:00,132775,13.1901,13.1901,644.5386,0.7558396,644.6671,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 04:50:30,75.488,1990-07-17 04:50:30,88515,13.17919,0.7301211,0.01060107,0.7155835,0.657109,1.985915,0.5270284,2.365067,195.1894,1.985915,192.3355,2.578918
1990-07-17,1990-07-17 05:30:00,132778,13.18914,13.20102,644.5908,0.9900271,644.6351,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 05:20:30,75.488,1990-07-17 05:20:30,88517,13.17835,0.7020227,0.008239437,0.6867373,0.6318205,1.545133,0.4947176,0.6990666,190.3217,1.545133,192.1328,2.385698
1990-07-17,1990-07-17 06:00:00,132781,13.18805,13.19178,644.6191,1.388662,644.6671,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 05:50:30,75.488,1990-07-17 05:50:30,88519,13.17835,0.6349948,0.01065028,0.6172928,0.5714954,1.638669,0.5137657,2.142933,190.3954,1.638669,192.1783,2.321145
1990-07-17,1990-07-17 06:30:00,132784,13.20752,13.21864,643.8171,1.036681,644.3992,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 06:20:30,75.488,1990-07-17 06:20:30,88521,13.18003,0.4725735,0.1719272,0.6163771,0.4253162,0.9627955,0.4191198,0.6631333,192.32,0.9627955,192.1774,2.228182
1990-07-17,1990-07-17 07:00:00,132787,13.22326,13.25054,641.8282,1.141704,642.9911,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 06:50:30,75.488,1990-07-17 06:50:30,88523,13.20521,0.2198566,0.0288256,0.2705283,0.197871,1.613733,0.5834759,0.98,192.9615,1.613733,191.6819,2.987668
1990-07-17,1990-07-17 07:30:00,132790,13.27296,13.2816,644.5988,0.9207552,644.5892,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 07:20:30,75.488,1990-07-17 07:20:30,88525,13.26397,0.2359662,0.07953718,0.1597986,0.2123697,1.466624,0.4717753,1.329533,195.2241,1.466624,192.74,1.99456
1990-07-17,1990-07-17 08:00:00,132793,13.27342,13.26397,644.3293,0.8956615,644.3604,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 07:50:30,75.488,1990-07-17 07:50:30,88527,13.26397,0.3137873,0.04832924,0.2890722,0.2824086,2.032193,0.5062711,1.561467,189.6759,2.032193,191.9612,2.144188
1990-07-17,1990-07-17 08:30:00,132796,13.27186,13.27069,644.6528,1.047556,641.0358,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 08:20:30,75.488,1990-07-17 08:20:30,88529,13.26397,0.2147412,0.03808044,0.2161936,0.1932671,1.652062,0.5713604,1.6758,189.7973,1.652062,192.8123,2.258437
1990-07-17,1990-07-17 09:00:00,132799,13.30162,13.3093,644.3716,0.912969,645.0517,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 08:50:30,75.488,1990-07-17 08:50:30,88531,13.29084,0.08877447,0.01157862,0.06906293,0.07989703,1.203984,0.3742443,0.7448,195.0507,1.203984,192.5099,2.030034
1990-07-17,1990-07-17 09:30:00,132802,13.17441,13.17835,642.7341,1.190266,642.1028,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 09:20:30,75.488,1990-07-17 09:20:30,88533,13.15149,0.02747763,0.006209521,0.03334862,0.02472987,0.4499289,0.3424436,0.1502667,194.7993,0.4499289,191.8919,2.859327
1990-07-17,1990-07-17 10:00:00,132805,13.03959,13.0155,644.9323,0.9385802,644.2595,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 09:50:30,75.488,1990-07-17 09:50:30,88535,13.0155,0.003464594,0.002878084,0,0.003118135,0.5294177,0.4010547,0.9408,194.2185,0.5294177,192.2889,2.237087
1990-07-17,1990-07-17 10:30:00,132808,12.94385,12.94079,647.2158,0.4702626,646.7437,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 10:20:30,75.488,1990-07-17 10:20:30,88537,12.92988,5.341884e-05,0.0001565804,0,4.807697e-05,0.4270622,0.2756596,0.4018,190.1354,0.4270622,192.6686,2.068789
1990-07-17,1990-07-17 11:00:00,132811,12.88963,12.88035,648.4037,0.9652632,646.1255,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 10:50:30,75.488,1990-07-17 10:50:30,88539,12.87783,2.79813e-05,0.0001157059,0,2.518318e-05,0.05139555,0.1179532,0,190.3998,0.05139555,192.1328,0.8302166
1990-07-17,1990-07-17 11:30:00,132814,12.85172,12.85097,644.6815,2.531703,644.2916,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 11:20:30,75.488,1990-07-17 11:20:30,88541,12.83922,3.561257e-05,0.0001210357,0,3.205132e-05,0.1025733,0.1452463,0,195.8309,0.1025733,192.8842,2.876925
1990-07-17,1990-07-17 12:00:00,132817,12.82046,12.82243,644.8948,0.9701627,645.4158,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 11:50:30,75.488,1990-07-17 11:50:30,88543,12.80732,7.122511e-05,0.0002121558,0,6.410261e-05,0,0,0,194.5046,0,0,0
1990-07-17,1990-07-17 12:30:00,132820,12.79569,12.78717,643.817,1.412145,644.8617,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 12:20:30,75.488,1990-07-17 12:20:30,88545,12.78465,2.543754e-05,7.715587e-05,0,2.289379e-05,0,0,0,192.45,0,0,0
1990-07-17,1990-07-17 13:00:00,132823,12.77576,12.7771,643.0373,1.412951,645.2693,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 12:50:30,75.488,1990-07-17 12:50:30,88547,12.76031,2.79813e-05,0.0001157059,0,2.518318e-05,0.06642222,0.1571814,0,185.8983,0.06642222,188.9857,0.8387947
1990-07-17,1990-07-17 13:30:00,132826,12.75657,12.7452,644.6545,1.313687,645.2739,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 13:20:30,75.488,1990-07-17 13:20:30,88549,12.74352,3.561257e-05,0.0001210357,0,3.205132e-05,0,0,0,193.8111,0,0,0
1990-07-17,1990-07-17 14:00:00,132829,12.74104,12.74352,645.6167,0.8097659,645.4409,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 13:50:30,75.488,1990-07-17 13:50:30,88551,12.73177,7.122513e-05,0.0001635933,0,6.410263e-05,0,0,0,191.076,0,0,0
1990-07-17,1990-07-17 14:30:00,132832,12.72979,12.73009,646.1464,0.5102371,646.1599,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 14:20:30,75.488,1990-07-17 14:20:30,88553,12.71918,7.631267e-06,4.109563e-05,0,6.868141e-06,0.02308444,0.07322938,0,186.8107,0.02308444,186.8353,0.006255726
1990-07-17,1990-07-17 15:00:00,132835,12.71406,12.71834,646.3141,1.392331,645.805,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 14:50:30,75.488,1990-07-17 14:50:30,88555,12.70407,7.631267e-06,4.109563e-05,0,6.868141e-06,0,0,0,186.8931,0,0,0
1990-07-17,1990-07-17 15:30:00,132838,12.70579,12.69819,645.9421,1.257362,646.5331,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 15:20:30,75.488,1990-07-17 15:20:30,88557,12.69232,2.79813e-05,0.0001157059,0,2.518318e-05,0.06108666,0.1409877,0.4998,192.0946,0.06108666,189.0303,1.387041
1990-07-17,1990-07-17 16:00:00,132841,12.69601,12.69903,646.2095,1.097244,647.3619,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 15:50:30,75.488,1990-07-17 15:50:30,88559,12.68308,2.798128e-05,8.471116e-05,0,2.518316e-05,0,0,0,192.0859,0,0,0
1990-07-17,1990-07-17 16:30:00,132844,12.68228,12.67804,645.4631,0.04258529,645.4501,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 16:20:30,75.488,1990-07-17 16:20:30,88561,12.67133,6.868138e-05,0.0002097788,0,6.181325e-05,0,0,0,192.01,0,0,0
1990-07-17,1990-07-17 17:00:00,132847,12.6746,12.67972,645.4902,0.3561201,646.1553,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 16:50:30,75.488,1990-07-17 16:50:30,88563,12.66545,7.631267e-06,4.109563e-05,0,6.868141e-06,0.04551555,0.08633289,0.0588,192.1119,0.04551555,191.1017,0.8285157
1990-07-17,1990-07-17 17:30:00,132850,12.66709,12.67133,645.2549,0.765882,645.2395,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 17:20:30,75.488,1990-07-17 17:20:30,88565,12.65454,7.631267e-06,4.109563e-05,0,6.868141e-06,0,0,0,189.1796,0,0,0
1990-07-17,1990-07-17 18:00:00,132853,12.66209,12.66293,644.9698,1.19649,645.2578,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 17:50:30,75.488,1990-07-17 17:50:30,88567,12.64783,3.561257e-05,0.0001210357,0,3.205132e-05,0,0,0,189.2944,0,0,0
1990-07-17,1990-07-17 18:30:00,132856,12.65513,12.6579,645.4998,0.2487477,645.615,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 18:20:30,75.488,1990-07-17 18:20:30,88569,12.64447,4.324384e-05,0.000125678,0.000228938,3.891946e-05,0.02591556,0.08704684,0,191.5116,0.02591556,191.2855,1.198592
1990-07-17,1990-07-17 19:00:00,132859,12.6472,12.6495,645.3813,0.2858866,645.4066,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 18:50:30,75.488,1990-07-17 18:50:30,88571,12.63523,6.359387e-05,0.0001613831,0,5.723449e-05,0,0,0,190.7054,0,0,0
1990-07-17,1990-07-17 19:30:00,132862,12.64262,12.63272,645.305,0.4661719,645.6356,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 19:20:30,75.488,1990-07-17 19:20:30,88573,12.63104,0,0,0,0,0,0,0,191.0456,0,0,0
1990-07-17,1990-07-17 20:00:00,132865,12.63444,12.64279,645.2844,1.653136,642.0616,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 19:50:30,75.488,1990-07-17 19:50:30,88575,12.61761,2.28938e-05,6.86814e-05,0,2.060442e-05,0.07535111,0.1535424,0,186.1151,0.07535111,190.9436,0.9594243
1990-07-17,1990-07-17 20:30:00,132868,12.62906,12.63607,644.94,0.5232737,645.2807,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 20:20:30,75.488,1990-07-17 20:20:30,88577,12.61761,5.850634e-05,0.0001896931,0.000228938,5.265572e-05,0,0,0,188.887,0,0,0
1990-07-17,1990-07-17 21:00:00,132871,12.62533,12.62936,643.1912,1.600933,641.9769,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 20:50:30,75.488,1990-07-17 20:50:30,88579,12.61593,2.035001e-05,7.614277e-05,0,1.831501e-05,0.03582444,0.1169007,0,191.0803,0.03582444,191.3979,1.13907
1990-07-17,1990-07-17 21:30:00,132874,12.62142,12.60753,642.8326,0.9844474,642.3936,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 21:20:30,75.488,1990-07-17 21:20:30,88581,12.60753,0.0006842699,0.0006654189,0.001602565,0.0006158429,0.1316467,0.1901659,0,193.7417,0.1316467,191.3693,1.062018
1990-07-17,1990-07-17 22:00:00,132877,12.62995,12.62348,644.1704,1.51254,643.6803,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 21:50:30,75.488,1990-07-17 21:50:30,88583,12.61761,0.005698009,0.001812468,0.00320513,0.005128208,0.03103333,0.07357762,0,192.1357,0.03103333,187.7449,2.401062
1990-07-17,1990-07-17 22:30:00,132880,12.8461,12.93995,642.3058,1.61348,641.0541,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 22:20:30,75.488,1990-07-17 22:20:30,88585,12.68476,0.07347888,0.02128836,0.1051588,0.066131,0.55958,0.2785977,0.2711333,192.4933,0.55958,191.185,2.311073
1990-07-17,1990-07-17 23:00:00,132883,13.4633,13.48055,644.5941,1.014405,645.418,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 22:50:30,75.488,1990-07-17 22:50:30,88587,13.3177,0.1151354,0.01445835,0.1555251,0.1036219,0.9905621,0.4136248,0.4312,186.1627,0.9905621,192.817,2.422087
1990-07-17,1990-07-17 23:30:00,132886,13.45234,13.45621,645.1437,2.089875,647.062,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 23:20:30,75.488,1990-07-17 23:20:30,88589,13.44361,0.2164963,0.05502063,0.3724819,0.1948468,0.01034444,0.04259284,0.2319333,188.4189,0.01034444,190.4702,0.7046686
1990-07-18,1990-07-18 00:00:00,132889,13.33113,13.30594,647.3025,0.4770951,646.8674,0,NAN,NAN,NAN,75.488,75.488,1990-07-17 23:50:30,75.488,1990-07-17 23:50:30,88591,13.30594,0.4241329,0.1325624,0.2464898,0.3817196,1.282276,0.5400256,1.701933,191.1323,1.282276,191.346,2.59339
1990-07-18,1990-07-18 00:30:00,132892,13.27938,13.27573,642.2833,1.538487,641.9608,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 00:20:30,75.488,1990-07-18 00:20:30,88593,13.26649,0.3961134,0.1140389,0.5309832,0.3565021,1.48568,0.3744037,1.349133,194.7993,1.48568,192.2164,2.776627
1990-07-18,1990-07-18 01:00:00,132895,13.24756,13.24718,640.9779,0.6123261,640.871,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 00:50:30,75.488,1990-07-18 00:50:30,88595,13.23879,0.4431397,0.1667299,0.696429,0.3988258,0.9176066,0.5158165,0.8428,191.3837,0.9176066,191.7908,2.067884
1990-07-18,1990-07-18 01:30:00,132898,13.22146,13.22704,645.6925,0.5275974,646.3568,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 01:20:30,75.488,1990-07-18 01:20:30,88597,13.20773,0.3438825,0.04700754,0.3846156,0.3094943,0.9945909,0.5314153,0.6435333,188.3235,0.9945909,192.0392,2.083593
1990-07-18,1990-07-18 02:00:00,132901,13.22036,13.22032,644.5455,0.8431099,645.3997,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 01:50:30,75.488,1990-07-18 01:50:30,88599,13.20857,0.5025695,0.2124504,0.8972839,0.4523126,1.133751,0.5002844,0.5194,190.4648,1.133751,191.8911,2.187595
1990-07-18,1990-07-18 02:30:00,132904,13.1883,13.1985,644.3727,1.411534,645.1708,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 02:20:30,75.488,1990-07-18 02:20:30,88601,13.18003,0.6805686,0.2291877,1.019003,0.6125119,1.22794,0.5078928,1.976333,191.6568,1.22794,191.3288,2.792077
1990-07-18,1990-07-18 03:00:00,132907,13.14981,13.15736,640.6403,0.8336884,640.7199,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 02:50:30,75.488,1990-07-18 02:50:30,88603,13.1347,0.7433892,0.2113686,0.8337154,0.6690504,1.290224,0.6725358,1.4112,190.2654,1.290224,192.1244,2.585596
1990-07-18,1990-07-18 03:30:00,132910,13.14649,13.15233,641.1331,1.328067,640.452,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 03:20:30,75.488,1990-07-18 03:20:30,88605,13.13554,0.4458845,0.05425542,0.464286,0.401296,0.7167067,0.4127646,0.7709333,187.8987,0.7167067,190.9076,2.889448
1990-07-18,1990-07-18 04:00:00,132913,13.14624,13.14309,642.0278,1.991745,645.0723,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 03:50:30,75.488,1990-07-18 03:50:30,88607,13.13302,0.6144006,0.2148888,0.429869,0.5529605,1.545024,0.6820899,1.688867,191.0651,1.545024,192.1081,2.680487
1990-07-18,1990-07-18 04:30:00,132916,13.14423,13.16744,642.0904,1.886755,640.7634,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 04:20:30,75.488,1990-07-18 04:20:30,88609,13.1347,0.5008754,0.123753,0.6768167,0.4507879,1.245471,0.5569541,2.374867,189.0517,1.245471,192.1976,2.880229
1990-07-18,1990-07-18 05:00:00,132919,13.19027,13.19346,642.0338,2.031726,640.8138,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 04:50:30,75.488,1990-07-18 04:50:30,88611,13.17835,0.4851218,0.1036438,0.4204825,0.4366097,0.9394934,0.5673719,1.760733,192.9095,0.9394934,193.9416,2.599645
1990-07-18,1990-07-18 05:30:00,132922,13.16005,13.15904,642.659,2.426944,640.4314,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 05:20:30,75.488,1990-07-18 05:20:30,88613,13.14897,0.6822094,0.1759992,0.4054489,0.6139885,1.484047,0.6372698,0.098,186.5702,1.484047,192.61,2.147838
1990-07-18,1990-07-18 06:00:00,132925,13.17302,13.17667,640.7186,0.1217533,640.4566,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 05:50:30,75.488,1990-07-18 05:50:30,88615,13.14477,0.4284368,0.2116466,0.2705283,0.3855932,1.981451,0.5748656,2.708067,190.3521,1.981451,191.8595,2.13329
1990-07-18,1990-07-18 06:30:00,132928,13.18683,13.19094,640.2235,0.3280241,640.1292,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 06:20:30,75.488,1990-07-18 06:20:30,88617,13.17835,0.5719097,0.05281504,0.5672317,0.5147188,1.897825,0.5109381,2.110266,191.88,1.897825,191.7439,2.638226
1990-07-18,1990-07-18 07:00:00,132931,13.18771,13.17835,641.7844,2.021807,640.4634,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 06:50:30,75.488,1990-07-18 06:50:30,88619,13.17499,0.4688343,0.08516516,0.4939716,0.4219508,1.47392,0.4854545,0.9211999,190.8245,1.47392,192.3711,2.472839
1990-07-18,1990-07-18 07:30:00,132934,13.18641,13.19262,642.3389,1.577376,643.2522,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 07:20:30,75.488,1990-07-18 07:20:30,88621,13.17835,0.4095469,0.01651586,0.3827841,0.3685924,0.7563422,0.4041978,1.456933,193.8024,0.7563422,191.6808,2.35437
1990-07-18,1990-07-18 08:00:00,132937,13.18608,13.17835,641.2196,0.444358,642.6523,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 07:50:30,75.488,1990-07-18 07:50:30,88623,13.17499,0.3001095,0.0414923,0.1341576,0.2700986,0.8926712,0.4939733,1.545133,188.705,0.8926712,191.4749,2.355952
1990-07-18,1990-07-18 08:30:00,132940,13.23975,13.23375,641.9125,1.882053,640.7611,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 08:20:30,75.488,1990-07-18 08:20:30,88625,13.20521,0.1321149,0.01346646,0.105693,0.1189035,0.642989,0.291292,0.5455333,192.9875,0.642989,192.2774,2.286667
1990-07-18,1990-07-18 09:00:00,132943,13.12169,13.12966,644.4762,0.8159345,645.0815,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 08:50:30,75.488,1990-07-18 08:50:30,88627,13.09692,0.03472225,0.001832139,0.03304337,0.03125002,0.4482956,0.2883249,0.0294,195.0356,0.4482956,192.0834,2.34474
1990-07-18,1990-07-18 09:30:00,132946,13.32034,13.28244,642.4648,0.7877371,642.318,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 09:20:30,75.488,1990-07-18 09:20:30,88629,13.26733,0.08098805,0.0172342,0.05341883,0.07288925,0.7966311,0.3087599,0.4214,189.5025,0.7966311,192.0752,1.904714
1990-07-18,1990-07-18 10:00:00,132949,13.08333,13.05579,643.9153,2.20655,643.8978,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 09:50:30,75.488,1990-07-18 09:50:30,88631,13.05579,0.007272593,0.003278611,0.002518317,0.006545332,0.0001088889,0.0005863847,0,191.0889,0.0001088889,195.456,0.003611745
1990-07-18,1990-07-18 10:30:00,132952,12.96316,12.95926,647.4519,0.6440314,648.0786,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 10:20:30,75.488,1990-07-18 10:20:30,88633,12.94415,2.79813e-05,0.0001157059,0,2.518318e-05,0,0,0,191.2537,0,0,0
1990-07-18,1990-07-18 11:00:00,132955,12.89949,12.8963,643.3958,1.153533,645.4295,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 10:50:30,75.488,1990-07-18 10:50:30,88635,12.88623,2.28938e-05,6.86814e-05,0,2.060442e-05,0,0,0,192.411,0,0,0
1990-07-18,1990-07-18 11:30:00,132958,12.86213,12.84929,642.7875,1.540202,642.9271,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 11:20:30,75.488,1990-07-18 11:20:30,88637,12.84425,5.850634e-05,0.0001621032,0,5.265572e-05,0,0,0,191.9385,0,0,0
1990-07-18,1990-07-18 12:00:00,132961,12.83049,12.82914,642.6346,1.145969,642.4966,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 11:50:30,75.488,1990-07-18 11:50:30,88639,12.81487,3.561255e-05,9.185731e-05,0,3.20513e-05,0,0,0,190.2307,0,0,0
1990-07-18,1990-07-18 12:30:00,132964,12.80295,12.79137,644.8099,0.9798532,644.3741,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 12:20:30,75.488,1990-07-18 12:20:30,88641,12.79137,3.815631e-05,0.0001332742,0,3.434068e-05,0.01306666,0.03291615,0,190.1635,0.01306666,189.4127,1.34163
1990-07-18,1990-07-18 13:00:00,132967,12.78243,12.77038,644.8425,0.9954308,645.2578,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 12:50:30,75.488,1990-07-18 12:50:30,88643,12.77038,4.070008e-05,0.0001813752,0,3.663007e-05,0.2986822,0.3640721,1.025733,192.8206,0.2986822,192.5149,1.840805
1990-07-18,1990-07-18 13:30:00,132970,12.75998,12.76367,645.0844,1.208696,644.4908,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 13:20:30,75.488,1990-07-18 13:20:30,88645,12.7494,4.070007e-05,0.0001522857,0,3.663007e-05,0.00196,0.01055492,0,191.0543,0.00196,190.9936,0
1990-07-18,1990-07-18 14:00:00,132973,12.74835,12.75024,645.0591,0.5451204,645.6653,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 13:50:30,75.488,1990-07-18 13:50:30,88647,12.73345,3.815631e-05,0.0001257808,0,3.434068e-05,0,0,0,193.3126,0,0,0
1990-07-18,1990-07-18 14:30:00,132976,12.73391,12.72169,645.5534,0.4783114,645.6333,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 14:20:30,75.488,1990-07-18 14:20:30,88649,12.72169,0,0,0,0,0,0,0,193.8848,0,0,0
1990-07-18,1990-07-18 15:00:00,132979,12.7222,12.72505,645.7916,0.9839095,645.4616,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 14:50:30,75.488,1990-07-18 14:50:30,88651,12.70994,3.561255e-05,9.185731e-05,0,3.20513e-05,0,0,0,197.762,0,0,0
1990-07-18,1990-07-18 15:30:00,132982,12.70994,12.7133,645.8244,0.8560422,646.137,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 15:20:30,75.488,1990-07-18 15:20:30,88653,12.69651,6.105011e-05,0.0002503241,0.001373627,5.49451e-05,0,0,0,188.5229,0,0,0
1990-07-18,1990-07-18 16:00:00,132985,12.69781,12.68644,646.6245,0.9042393,645.7432,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 15:50:30,75.488,1990-07-18 15:50:30,88655,12.68644,5.596261e-05,0.0001587759,0.0006105011,5.036635e-05,0,0,0,189.0517,0,0,0
1990-07-18,1990-07-18 16:30:00,132988,12.68971,12.67804,645.6559,1.363348,646.6041,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 16:20:30,75.488,1990-07-18 16:20:30,88657,12.67804,6.613762e-05,0.0001645398,0,5.952386e-05,0,0,0,190.1787,0,0,0
1990-07-18,1990-07-18 17:00:00,132991,12.67976,12.66965,645.4785,1.244642,645.7432,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 16:50:30,75.488,1990-07-18 16:50:30,88659,12.66881,6.868138e-05,0.000139814,0,6.181325e-05,0.01121556,0.04500959,0,189.2771,0.01121556,193.2107,0.2380124
1990-07-18,1990-07-18 17:30:00,132994,12.67099,12.67637,646.6534,0.8415564,646.517,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 17:20:30,75.488,1990-07-18 17:20:30,88661,12.6579,4.833134e-05,0.0001557518,0,4.349821e-05,0.01666,0.05465104,0,189.7452,0.01666,189.1248,1.335
1990-07-18,1990-07-18 18:00:00,132997,12.66537,12.65874,645.4426,1.436283,645.6814,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 17:50:30,75.488,1990-07-18 17:50:30,88663,12.65454,0.000114469,0.0002337626,0.0006105011,0.0001030221,0.08155777,0.1558545,0.3528,191.5354,0.08155777,190.8233,0.4353045
1990-07-18,1990-07-18 18:30:00,133000,12.66016,12.65118,645.6776,0.3295413,645.3837,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 18:20:30,75.488,1990-07-18 18:20:30,88665,12.64783,6.613762e-05,0.0001645398,0,5.952386e-05,0,0,0,189.8146,0,0,0
1990-07-18,1990-07-18 19:00:00,133003,12.65261,12.64111,645.5101,0.5758727,644.5046,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 18:50:30,75.488,1990-07-18 18:50:30,88667,12.64111,7.631267e-06,4.109563e-05,0,6.868141e-06,0.07023333,0.159797,0,191.5658,0.07023333,191.5887,0.02027087
1990-07-18,1990-07-18 19:30:00,133006,12.64594,12.63775,645.6541,1.260715,645.3906,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 19:20:30,75.488,1990-07-18 19:20:30,88669,12.62852,4.324384e-05,0.000125678,0,3.891946e-05,0,0,0,189.5697,0,0,0
1990-07-18,1990-07-18 20:00:00,133009,12.64334,12.64615,645.5449,1.656466,643.2041,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 19:50:30,75.488,1990-07-18 19:50:30,88671,12.626,1.017501e-05,5.479408e-05,0,9.157507e-06,0,0,0,191.0131,0,0,0
1990-07-18,1990-07-18 20:30:00,133012,12.63985,12.64363,646.7411,1.028606,647.0162,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 20:20:30,75.488,1990-07-18 20:20:30,88673,12.62432,7.631267e-06,4.109563e-05,0,6.868141e-06,0,0,0,189.9641,0,0,0
1990-07-18,1990-07-18 21:00:00,133015,12.63175,12.63607,646.2137,1.627615,647.0391,0,NAN,NAN,NAN,75.488,75.488,1990-07-18 20:50:30,75.488,1990-07-18 20:50:30,88675,12.62096,4.070008e-05,9.185737e-05,0,3.663007e-05,0,0,0,194.4699,0,0,0
