DATE,TIMESTAMP,RECORD.x,BattV_Avg,BattV,BP_mmHg_Avg,BP_mmHg_Std,BP_mmHg,Rain_mm_Tot,AirTC_Avg,AirTC_Std,AirTC,RH,RH_Min,RH_TMn,RH_Max,RH_TMx,RECORD.y,BattV_Min,SlrkW_Avg,SlrkW_Std,SlrkW,SlrMJ_Tot,WS_ms_Avg,WS_ms_Std,WS_ms,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT
2019-12-02,2019-12-02 07:15:00,120124,12.07552,12.08288,742.4531,0.08466131,742.6191,0,5.346234,0.03178117,5.3,99.998,99.998,2019-12-02 07:00:30,99.998,2019-12-02 07:00:30,120124,12.06441,1.271877e-05,4.859836e-05,0,1.144689e-05,0,0,0,191.4877,0,0,0
2019-12-02,2019-12-02 07:30:00,120125,12.07426,12.07365,742.6308,0.07345033,742.7245,0,5.1308,0.1550045,4.896,99.998,99.998,2019-12-02 07:15:30,99.998,2019-12-02 07:15:30,120125,12.06358,2.543764e-06,1.369859e-05,0,2.289388e-06,0,0,0,191.5072,0,0,0
2019-12-02,2019-12-02 07:45:00,120126,12.07608,12.08876,742.641,0.07262967,742.6466,0,4.878433,0.07177909,4.734,99.998,99.998,2019-12-02 07:30:30,99.998,2019-12-02 07:30:30,120126,12.06358,1.271877e-05,6.849268e-05,0,1.144689e-05,0,0,0,191.5419,0,0,0
2019-12-02,2019-12-02 08:00:00,120127,12.07362,12.07449,742.673,0.1026213,742.7474,0,4.567166,0.0923349,4.39,99.998,99.998,2019-12-02 07:45:30,99.998,2019-12-02 07:45:30,120127,12.06274,5.850635e-05,0.0001917289,0,5.265572e-05,0.1687778,0.2071083,0,191.5072,0.1687778,191.4904,0.03566312
2019-12-02,2019-12-02 08:15:00,120128,12.07345,12.06441,742.7844,0.07524657,742.8664,0,4.2951,0.07335176,4.189,99.998,99.998,2019-12-02 08:00:30,99.998,2019-12-02 08:00:30,120128,12.06106,2.79813e-05,0.000105159,0,2.518318e-05,0,0,0,191.5354,0,0,0
2019-12-02,2019-12-02 08:30:00,120129,12.07317,12.07701,742.8306,0.1066771,743.0335,0,4.182234,0.03478481,4.088,99.998,99.998,2019-12-02 08:15:30,99.998,2019-12-02 08:15:30,120129,12.06022,7.376888e-05,0.0001467682,0,6.6392e-05,0.09887111,0.1827173,0.3985333,191.6156,0.09887111,191.5416,0.02136737
2019-12-02,2019-12-02 08:45:00,120130,12.08473,12.1173,743.0775,0.08826102,743.251,0,3.819134,0.1605652,3.562,99.998,99.998,2019-12-02 08:30:30,99.998,2019-12-02 08:30:30,120130,12.05938,0.0041743,0.002994993,0.009004889,0.003756871,0.1214111,0.1129091,0,191.5853,0.1214111,191.534,0.0522144
2019-12-02,2019-12-02 09:00:00,120131,12.15485,12.19873,743.3114,0.07516574,743.3884,0,3.7005,0.1187514,3.866,99.998,99.998,2019-12-02 08:45:30,99.998,2019-12-02 08:45:30,120131,12.11226,0.02100632,0.006893805,0.03166974,0.01890569,0.2586111,0.2126716,0.08166666,169.3815,0.2586111,156.7136,12.00181
2019-12-02,2019-12-02 09:15:00,120132,12.25004,12.25413,743.4395,0.05136566,743.4571,0,3.885134,0.02582086,3.927,99.998,99.998,2019-12-02 09:00:30,99.998,2019-12-02 09:00:30,120132,12.2088,0.03659953,0.003396418,0.0296093,0.03293959,0.2750533,0.2263597,0.3103333,147.0173,0.2750533,151.8726,7.680093
2019-12-02,2019-12-02 09:30:00,120133,12.25975,12.27427,743.4716,0.05556894,743.4617,0,3.9211,0.01700271,3.936,99.998,99.998,2019-12-02 09:15:30,99.998,2019-12-02 09:15:30,120133,12.24657,0.02825602,0.003121919,0.03342493,0.02543042,0.4911978,0.164651,0.5357333,174.5049,0.4911978,153.5277,12.01292
2019-12-02,2019-12-02 09:45:00,120134,12.31188,12.40775,743.5839,0.08400663,743.6334,0,3.998367,0.03196711,4.047,99.998,99.998,2019-12-02 09:30:30,99.998,2019-12-02 09:30:30,120134,12.27008,0.0453882,0.0132124,0.07211543,0.04084938,0.1537511,0.2068274,0.0784,203.7047,0.1537511,163.8031,18.75076
2019-12-02,2019-12-02 10:00:00,120135,12.51119,12.56388,743.6947,0.0566388,743.7433,0,4.290967,0.1078241,4.452,97.792,97.792,2019-12-02 10:00:00,99.998,2019-12-02 09:45:30,120135,12.41278,0.07592342,0.002787822,0.07005499,0.06833109,0.3830711,0.2688792,0.03593333,173.5708,0.3830711,189.204,18.07423
2019-12-02,2019-12-02 10:15:00,120136,12.63039,12.7091,743.7493,0.04868361,743.7296,0,4.567468,0.08635381,4.714,95.914,95.48,2019-12-02 10:12:30,97.771,2019-12-02 10:03:30,120136,12.55465,0.07275391,0.003443975,0.07905988,0.06547853,0.5709044,0.3009966,1.274,124.3216,0.5709044,180.9254,22.14079
2019-12-02,2019-12-02 10:30:00,120137,12.82663,12.97688,743.7559,0.06136938,743.8372,0,4.796834,0.07473604,4.927,92.97,92.97,2019-12-02 10:30:00,95.668,2019-12-02 10:16:30,120137,12.71666,0.08821995,0.009447376,0.106685,0.07939794,0.8803666,0.3116986,0.9571333,185.8029,0.8803666,175.049,16.98331
2019-12-02,2019-12-02 10:45:00,120138,13.33927,13.97162,743.7395,0.05882118,743.6998,0,5.1476,0.1421466,5.452,89.523,89.201,2019-12-02 10:42:30,93.078,2019-12-02 10:30:30,120138,12.99787,0.1401202,0.02747485,0.2029916,0.1261081,1.590975,0.3549105,1.532067,189.8103,1.590975,192.5475,14.24604
2019-12-02,2019-12-02 11:00:00,120139,13.91515,13.83899,743.7598,0.08636802,743.7845,0,6.184667,0.3991313,6.774,82.594,80.836,2019-12-02 10:59:30,90.504,2019-12-02 10:46:30,120139,13.83227,0.2916541,0.04726307,0.391789,0.2624888,1.564189,0.4176465,0.9048667,181.7697,1.564189,192.5765,21.52387
2019-12-02,2019-12-02 11:15:00,120140,13.76126,13.70384,743.739,0.05899356,743.6448,0,7.316967,0.1612778,7.4,74.224,74.01,2019-12-02 11:14:30,84.008,2019-12-02 11:01:00,120140,13.70216,0.3915932,0.05130319,0.2684678,0.3524339,2.305178,0.6328337,3.3712,199.9835,2.305178,192.1339,17.21651
2019-12-02,2019-12-02 11:30:00,120141,13.68756,13.69041,743.7262,0.06050573,743.8188,0,7.005534,0.1871594,6.834,76.816,74.14,2019-12-02 11:25:30,77.676,2019-12-02 11:24:30,120141,13.66271,0.2107271,0.04105547,0.1341576,0.1896544,2.937823,0.4593808,2.1364,200.1763,2.937823,201.7734,13.28551
2019-12-02,2019-12-02 11:45:00,120142,13.71733,13.73826,743.7566,0.08086472,743.5716,0,6.960767,0.3107269,7.48,68.164,68.164,2019-12-02 11:45:00,78.352,2019-12-02 11:31:30,120142,13.68621,0.2591805,0.1402475,0.3545485,0.2332625,3.209064,0.8016021,3.7926,189.6152,3.209064,204.7066,17.95458
2019-12-02,2019-12-02 12:00:00,120143,13.6863,13.66523,743.6222,0.08042777,743.8029,0,7.9185,0.1862396,8.186,69.958,66.023,2019-12-02 11:58:00,72.25,2019-12-02 11:49:30,120143,13.63752,0.454696,0.06966428,0.5187732,0.4092264,3.148957,0.6040351,2.505533,212.6902,3.148957,212.4585,20.10291
2019-12-02,2019-12-02 12:15:00,120144,13.619,13.59387,743.5563,0.08307793,743.3815,0,8.598833,0.2484138,9.013,60.244,60.244,2019-12-02 12:15:00,70.084,2019-12-02 12:01:00,120144,13.58716,0.516728,0.02423139,0.544109,0.4650553,3.11444,0.6386316,3.2242,202.1226,3.11444,199.5743,23.10308
2019-12-02,2019-12-02 12:30:00,120145,13.54888,13.52924,743.5262,0.07589526,743.6426,0,8.939101,0.2209919,8.7,61.793,57.794,2019-12-02 12:21:30,64.177,2019-12-02 12:25:30,120145,13.51329,0.4634466,0.1496028,0.3386754,0.417102,3.085584,0.7227403,2.855067,201.726,3.085584,206.7932,21.65116
2019-12-02,2019-12-02 12:45:00,120146,13.54991,13.56953,743.5505,0.08055774,743.4525,0,8.541301,0.1525802,8.266,59.769,57.84,2019-12-02 12:34:00,64.644,2019-12-02 12:44:00,120146,13.52756,0.3380929,0.02486173,0.3112029,0.3042836,3.852053,0.8433755,4.1454,204.2855,3.852053,209.4912,15.19581
2019-12-02,2019-12-02 13:00:00,120147,13.608,13.62745,743.5309,0.06490871,743.3815,0,8.413966,0.1088477,8.55,60.195,59.939,2019-12-02 12:45:30,64.273,2019-12-02 12:52:30,120147,13.56113,0.3355339,0.0181462,0.353938,0.3019806,3.235415,0.6679956,4.472067,216.4114,3.235415,209.8584,16.41938
2019-12-02,2019-12-02 13:15:00,120148,13.63179,13.62829,743.4549,0.06646005,743.3449,0,8.484899,0.08486834,8.508,60.945,58.06,2019-12-02 13:06:30,62.207,2019-12-02 13:10:00,120148,13.62073,0.3253869,0.01941752,0.3045637,0.2928482,3.532899,0.6520525,3.367933,190.3802,3.532899,204.3905,17.51612
2019-12-02,2019-12-02 13:30:00,120149,13.64866,13.64676,743.3347,0.0958939,743.2144,0,8.506633,0.06614394,8.57,58.203,56.707,2019-12-02 13:27:00,63.144,2019-12-02 13:18:30,120149,13.62661,0.362144,0.0631532,0.3360045,0.3259297,3.559686,0.5707158,3.756666,206.3921,3.559686,209.0099,14.05197
2019-12-02,2019-12-02 13:45:00,120150,13.65093,13.65599,743.2869,0.07380257,743.2556,0,8.501499,0.1205024,8.712,59.518,56.718,2019-12-02 13:43:00,61.368,2019-12-02 13:32:30,120150,13.62997,0.3271852,0.1225131,0.4068226,0.2944667,3.266013,0.5974181,2.678667,207.1116,3.266013,204.5649,16.99646
2019-12-02,2019-12-02 14:00:00,120151,13.64155,13.65096,743.1851,0.05655157,743.1961,0,8.479168,0.2328416,8.58,57.822,54.927,2019-12-02 13:50:00,58.599,2019-12-02 13:58:00,120151,13.61234,0.3292203,0.1339441,0.552656,0.2962983,3.945045,0.8491874,2.730933,207.5343,3.945045,211.7206,11.75084
2019-12-02,2019-12-02 14:15:00,120152,13.62818,13.59807,743.0382,0.07825557,742.9077,0,9.080466,0.1961601,9.356,53.837,53.1,2019-12-02 14:04:00,60.655,2019-12-02 14:01:00,120152,13.59303,0.4440555,0.1592915,0.2989928,0.39965,3.364231,0.7601206,3.8514,220.1153,3.364231,200.265,20.53464
2019-12-02,2019-12-02 14:30:00,120153,13.59799,13.59975,742.9661,0.07927323,742.9008,0,9.204301,0.1404989,9.084,54.962,53.136,2019-12-02 14:17:30,59.382,2019-12-02 14:22:30,120153,13.56785,0.4398507,0.07805938,0.4719935,0.3958656,3.51526,0.7113743,3.815467,192.2983,3.51526,197.7739,24.27047
2019-12-02,2019-12-02 14:45:00,120154,13.58324,13.58548,742.8737,0.06626768,742.7108,0,9.163467,0.1282954,9.044,54.42,53.675,2019-12-02 14:34:00,58.429,2019-12-02 14:42:30,120154,13.54854,0.3463779,0.079753,0.2804489,0.3117402,3.470506,0.7681246,4.285867,178.2327,3.470506,203.1542,23.38726
2019-12-02,2019-12-02 15:00:00,120155,13.60451,13.47635,742.8088,0.06994235,742.8344,0,9.001433,0.1581863,8.46,56.324,52.791,2019-12-02 14:45:30,56.324,2019-12-02 15:00:00,120155,13.47635,0.2899066,0.1111542,0.08875158,0.260916,3.994153,0.8233393,4.560266,175.2006,3.994153,203.4562,22.51336
2019-12-02,2019-12-02 15:15:00,120156,13.44515,13.54351,743.0361,0.1052518,743.0427,0,7.614832,0.288264,7.299,64.062,57.824,2019-12-02 15:01:00,64.697,2019-12-02 15:14:00,120156,13.30343,0.1168346,0.029882,0.1427046,0.1051512,4.128631,1.118797,2.995533,193.7829,4.128631,213.4936,13.10852
2019-12-02,2019-12-02 15:30:00,120157,13.63814,13.43941,743.0751,0.0733038,743.1412,0,7.5127,0.1420001,7.622,62.998,60.21,2019-12-02 15:26:30,64.472,2019-12-02 15:24:30,120157,13.43941,0.1468,0.02653378,0.10058,0.1321201,2.26282,0.9118424,1.035533,222.5318,2.26282,225.3706,32.09667
2019-12-02,2019-12-02 15:45:00,120158,13.63649,13.86921,743.0418,0.06613512,742.887,0,7.567967,0.08276456,7.804,67.714,63.304,2019-12-02 15:32:00,68.199,2019-12-02 15:35:30,120158,13.40752,0.1500688,0.0367276,0.2348903,0.1350619,1.061776,0.4850477,0.3822,205.1936,1.061776,264.8362,30.87095
2019-12-02,2019-12-02 16:00:00,120159,13.51821,13.27908,743.0977,0.0794997,743.1732,0,7.772901,0.3330183,7.097,66.875,61.554,2019-12-02 15:52:30,68.25,2019-12-02 15:59:00,120159,13.25558,0.1140441,0.06872306,0.08234131,0.1026397,2.001704,1.240398,3.0086,244.9957,2.001704,224.521,29.78431
2019-12-02,2019-12-02 16:15:00,120160,13.49085,13.73826,743.2653,0.0657286,743.3449,0,7.085666,0.2233395,7.843,64.99,64.558,2019-12-02 16:13:00,69.664,2019-12-02 16:03:30,120160,13.29503,0.1348037,0.09263046,0.3169263,0.1213233,2.455444,0.5437381,2.191933,203.7263,2.455444,207.842,15.3829
2019-12-02,2019-12-02 16:30:00,120161,13.80642,13.75001,743.3026,0.06536229,743.3701,0,8.602567,0.3027134,8.358,60.515,57.66,2019-12-02 16:26:00,64.191,2019-12-02 16:16:00,120161,13.73993,0.2638814,0.06300216,0.175519,0.2374933,2.561176,0.5487069,2.303,196.4617,2.561176,203.0326,16.79621
2019-12-02,2019-12-02 16:45:00,120162,13.71912,13.73574,743.4785,0.09797613,743.5441,0,8.124967,0.1168376,8.025,63.329,61.179,2019-12-02 16:30:30,64.033,2019-12-02 16:37:00,120162,13.68873,0.1587913,0.02113016,0.2016943,0.1429122,2.468947,0.5558919,2.94,192.2636,2.468947,194.1174,12.73843
2019-12-02,2019-12-02 17:00:00,120163,13.7119,13.68873,743.6429,0.06695917,743.6082,0,8.412533,0.1782868,8.67,60.214,59.868,2019-12-02 16:58:30,64.142,2019-12-02 16:49:30,120163,13.68621,0.2376858,0.03184964,0.2474818,0.2139173,3.075458,0.5910216,3.230733,202.8031,3.075458,201.8871,20.12218
2019-12-02,2019-12-02 17:15:00,120164,13.64404,13.63081,743.7539,0.08684491,743.8143,0,8.7885,0.1268334,8.842,58.276,58.276,2019-12-02 17:15:00,61.515,2019-12-02 17:02:30,120164,13.54519,0.1853531,0.0370568,0.1899421,0.1668178,2.569669,0.7129849,3.188267,220.642,2.569669,207.2697,22.57111
2019-12-02,2019-12-02 17:30:00,120165,13.56298,13.42011,743.9614,0.08845206,744.0295,0,8.934768,0.06039466,9.034,59.306,58,2019-12-02 17:20:00,60.125,2019-12-02 17:27:30,120165,13.42011,0.1498119,0.023697,0.09874853,0.1348307,2.121264,0.5559148,1.9502,222.7247,2.121264,212.3223,14.12285
2019-12-02,2019-12-02 17:45:00,120166,13.25969,13.11623,744.0698,0.06373663,744.0936,0,8.486567,0.2042802,8.227,59.439,57.162,2019-12-02 17:32:00,60.39,2019-12-02 17:33:30,120166,13.11623,0.0616199,0.03141585,0.03342493,0.05545792,2.374649,0.603841,2.551266,204.1967,2.374649,200.846,15.71658
2019-12-02,2019-12-02 18:00:00,120167,12.98349,12.87783,744.1716,0.0516073,744.231,0,8.045835,0.06063561,7.955,57.988,57.765,2019-12-02 17:56:30,60.09,2019-12-02 17:50:30,120167,12.87783,0.02041871,0.005741081,0.01472834,0.01837684,2.417007,0.3521069,2.7342,201.0541,2.417007,202.6691,13.50865
2019-12-02,2019-12-02 18:15:00,120168,12.81238,12.74688,744.283,0.06575179,744.3798,0,7.913633,0.07698201,7.703,60.753,56.757,2019-12-02 18:04:30,60.753,2019-12-02 18:15:00,120168,12.741,0.0140924,0.002762779,0.006562886,0.01268316,2.225471,0.582414,1.306667,209.7102,2.225471,199.8572,9.67095
2019-12-02,2019-12-02 18:30:00,120169,12.6532,12.58151,744.5,0.07593622,744.6019,0,7.7768,0.07500059,7.854,55.818,55.735,2019-12-02 18:26:00,59.47,2019-12-02 18:22:30,120169,12.58151,0.002159647,0.002016267,0.0009920642,0.001943682,2.387171,0.587978,2.472867,220.3884,2.387171,202.7255,17.5475
2019-12-02,2019-12-02 18:45:00,120170,12.5289,12.49085,744.7113,0.05762081,744.7896,0,7.827634,0.06822041,7.833,53.405,53.405,2019-12-02 18:45:00,56.509,2019-12-02 18:37:30,120170,12.48413,7.122511e-05,0.0001499736,0,6.410261e-05,2.546149,0.6459644,2.1266,234.0357,2.546149,213.521,14.14109
2019-12-02,2019-12-02 19:00:00,120171,12.43973,12.40523,744.8926,0.05955021,744.9476,0,7.679766,0.09696925,7.51,55.558,53.017,2019-12-02 18:46:30,55.558,2019-12-02 19:00:00,120171,12.40523,1.526253e-05,8.219127e-05,0,1.373628e-05,2.119522,0.4462981,1.238067,212.2676,2.119522,214.092,9.565116
2019-12-02,2019-12-02 19:15:00,120172,12.38293,12.37249,745.0533,0.07509368,745.0919,0,7.3554,0.08058811,7.167,58.974,55.107,2019-12-02 19:01:30,58.974,2019-12-02 19:15:00,120172,12.36074,4.324384e-05,0.0001632964,0,3.891946e-05,1.725127,0.3738446,1.427533,212.6599,1.725127,206.6763,13.69876
2019-12-02,2019-12-02 19:30:00,120173,12.34708,12.33807,745.2148,0.08554018,745.2086,0,6.9163,0.164063,6.724,59.748,57.654,2019-12-02 19:19:00,60.579,2019-12-02 19:27:30,120173,12.32884,4.324381e-05,0.0001621032,0,3.891944e-05,1.625602,0.2422162,1.741133,232.0787,1.625602,204.9155,11.41089
2019-12-02,2019-12-02 19:45:00,120174,12.32316,12.32548,745.347,0.06787457,745.3369,0,6.543299,0.127889,6.481,60.144,58.967,2019-12-02 19:33:30,61.311,2019-12-02 19:43:30,120174,12.30701,3.561255e-05,0.0001457729,0,3.20513e-05,1.765416,0.295154,2.276867,202.0207,1.765416,202.4402,13.53385
2019-12-02,2019-12-02 20:00:00,120175,12.30659,12.29694,745.3904,0.0910119,745.3644,0,6.2952,0.1039517,6.238,61.578,60.036,2019-12-02 19:45:30,62.125,2019-12-02 19:52:00,120175,12.29022,0,0,0,0,1.780442,0.3491866,1.339333,198.6766,1.780442,207.7805,15.56751
2019-12-02,2019-12-02 20:15:00,120176,12.29761,12.31037,745.4708,0.07580347,745.504,0,6.2314,0.08224138,6.29,60.953,60.447,2019-12-02 20:04:30,62.335,2019-12-02 20:07:30,120176,12.28351,2.035004e-05,8.573628e-05,0,1.831504e-05,1.844033,0.3769397,2.218067,198.8196,1.844033,203.0305,9.548255
2019-12-02,2019-12-02 20:30:00,120177,12.28866,12.2961,745.5091,0.08401816,745.6574,0,6.3168,0.1017029,6.471,60.838,60.089,2019-12-02 20:28:30,62.797,2019-12-02 20:20:00,120177,12.27595,7.631267e-06,4.109563e-05,0,6.868141e-06,2.063336,0.4499932,1.796667,203.748,2.063336,198.5146,10.42024
2019-12-02,2019-12-02 20:45:00,120178,12.28264,12.29274,745.4965,0.06950478,745.5085,0,6.427499,0.05492406,6.5,60.727,60.354,2019-12-02 20:39:30,62.487,2019-12-02 20:36:00,120178,12.27176,8.394386e-05,0.0002342603,0,7.554948e-05,1.926244,0.325514,2.084133,181.8845,1.926244,203.0199,12.23625
2019-12-02,2019-12-02 21:00:00,120179,12.2743,12.2726,745.575,0.05994712,745.6185,0,6.4412,0.08937915,6.31,62.023,60.533,2019-12-02 20:51:00,62.763,2019-12-02 20:59:00,120179,12.26168,0.0001246439,0.0003587415,0,0.0001121796,1.806467,0.3311075,1.7052,193.4318,1.806467,205.3555,8.895197
2019-12-02,2019-12-02 21:15:00,120180,12.27064,12.28183,745.6129,0.08545865,745.6047,0,6.392334,0.0545835,6.442,61.066,60.675,2019-12-02 21:03:30,62.361,2019-12-02 21:04:30,120180,12.25665,5.087503e-06,2.739704e-05,0,4.578753e-06,1.905773,0.4488607,2.8322,231.3678,1.905773,201.6898,12.90728
2019-12-02,2019-12-02 21:30:00,120181,12.26515,12.25329,745.5858,0.08379561,745.504,0,6.388932,0.07605346,6.37,61.541,60.47,2019-12-02 21:28:00,62.292,2019-12-02 21:17:30,120181,12.25245,8.140013e-05,0.0002396535,0,7.326012e-05,1.913722,0.4552468,1.2838,191.6806,1.913722,200.1332,11.40591
2019-12-02,2019-12-02 21:45:00,120182,12.26174,12.27427,745.6378,0.09270016,745.836,0,6.263367,0.09035394,6.067,63.102,61.285,2019-12-02 21:30:30,63.16,2019-12-02 21:44:30,120182,12.24909,2.543764e-06,1.369859e-05,0,2.289388e-06,1.796667,0.3432468,1.3622,190.4128,1.796667,193.5883,13.8742
2019-12-02,2019-12-02 22:00:00,120183,12.25385,12.25581,745.7309,0.081149,745.852,0,6.0306,0.09279922,5.856,63.98,62.118,2019-12-02 21:48:30,63.98,2019-12-02 22:00:00,120183,12.24238,3.052504e-05,0.0001159014,0,2.747254e-05,1.618416,0.2686234,1.153133,173.5513,1.618416,188.9767,11.6791
2019-12-02,2019-12-02 22:15:00,120184,12.25058,12.24489,745.7859,0.0845733,745.5429,0,5.727834,0.06935704,5.664,65.396,63.83,2019-12-02 22:01:00,66.035,2019-12-02 22:10:00,120184,12.23986,2.79813e-05,0.000105159,0,2.518318e-05,1.381582,0.37329,1.924067,184.5936,1.381582,177.8602,18.07924
2019-12-02,2019-12-02 22:30:00,120185,12.24671,12.25413,745.7613,0.07173277,745.7054,0,5.703634,0.07802028,5.624,65.703,64.292,2019-12-02 22:20:00,65.924,2019-12-02 22:25:00,120185,12.23314,2.798128e-05,0.0001087882,0,2.518316e-05,1.594351,0.4262676,1.274,185.6989,1.594351,186.6448,15.01887
2019-12-02,2019-12-02 22:45:00,120186,12.24201,12.25161,745.8624,0.0935183,745.9344,0,5.533233,0.04090212,5.482,67,65.924,2019-12-02 22:30:30,67,2019-12-02 22:45:00,120186,12.23062,3.052507e-05,0.0001053741,0,2.747256e-05,1.221951,0.2409476,1.270733,202.6709,1.221951,187.8542,14.99652
2019-12-02,2019-12-02 23:00:00,120187,12.24005,12.24741,745.9452,0.09331942,746.026,0,5.313367,0.06715082,5.38,67.544,67.268,2019-12-02 22:59:30,69.25,2019-12-02 22:50:00,120187,12.22727,1.780627e-05,6.734943e-05,0,1.602565e-05,1.287067,0.2494573,0.9146666,194.0104,1.287067,187.9911,15.88306
2019-12-02,2019-12-02 23:15:00,120188,12.23583,12.23818,746.0676,0.07743928,746.0008,0,5.443367,0.08108696,5.532,66.814,66.344,2019-12-02 23:11:00,67.764,2019-12-02 23:03:00,120188,12.22475,2.543754e-05,0.0001235751,0,2.289379e-05,1.500815,0.3919663,1.221733,212.4973,1.500815,196.8871,14.95925
2019-12-02,2019-12-02 23:30:00,120189,12.23289,12.23062,746.1023,0.06168973,746.0374,0,5.7806,0.09346963,5.754,65.357,63.96,2019-12-02 23:27:30,66.394,2019-12-02 23:15:30,120189,12.22307,5.087527e-06,1.903579e-05,0,4.578775e-06,2.082391,0.4285112,2.012267,185.7835,2.082391,198.822,13.4546
2019-12-02,2019-12-02 23:45:00,120190,12.23032,12.2365,746.1837,0.07814097,746.1771,0,5.825433,0.07959008,5.734,64.443,63.654,2019-12-02 23:32:00,64.982,2019-12-02 23:30:30,120190,12.21887,2.543754e-05,0.0001235751,0,2.289379e-05,2.002576,0.4702264,2.002466,194.4027,2.002576,199.3994,12.44743
2019-12-03,2019-12-03 00:00:00,120191,12.22604,12.22643,746.2111,0.09277165,746.1886,0,5.553467,0.07189941,5.491,65.707,64.789,2019-12-02 23:45:30,66.328,2019-12-02 23:51:30,120191,12.21635,5.087527e-06,1.903579e-05,0,4.578775e-06,1.851438,0.3406113,1.875067,199.9921,1.851438,196.0172,19.20551
2019-12-03,2019-12-03 00:15:00,120192,12.2257,12.23902,746.3621,0.06364544,746.358,0,5.470866,0.0766315,5.583,63.816,63.816,2019-12-03 00:15:00,66.422,2019-12-03 00:04:30,120192,12.21048,1.27188e-05,4.44248e-05,0,1.144692e-05,2.049071,0.4211551,2.423867,206.7974,2.049071,196.2057,13.50169
2019-12-03,2019-12-03 00:30:00,120193,12.22176,12.21048,746.3409,0.08686784,746.2549,0,5.383033,0.2244649,5.159,64.794,62.9,2019-12-03 00:16:30,65.742,2019-12-03 00:27:00,120193,12.20544,1.017503e-05,4.286814e-05,0,9.157528e-06,2.28438,0.4867274,3.730533,202.5972,2.28438,203.1331,14.18779
2019-12-03,2019-12-03 00:45:00,120194,12.2163,12.21551,746.4047,0.06666064,746.4106,0,5.109733,0.09564341,4.997,65.22,64.003,2019-12-03 00:42:30,65.914,2019-12-03 00:40:00,120194,12.20712,5.087511e-05,0.0001933923,0,4.57876e-05,2.307464,0.3716527,1.904467,206.6673,2.307464,200.7251,13.5092
2019-12-03,2019-12-03 01:00:00,120195,12.21221,12.213,746.463,0.08628988,746.4817,0,4.955233,0.07236885,4.775,65.351,64.125,2019-12-03 00:52:00,65.4,2019-12-03 00:48:30,120195,12.19873,5.087508e-05,0.0001628797,0,4.578758e-05,1.877789,0.5005944,0.8493333,181.9929,1.877789,198.1993,9.317751
2019-12-03,2019-12-03 01:15:00,120196,12.2102,12.20208,746.4671,0.0997032,746.2458,0,4.287,0.2788984,3.886,71.287,65.621,2019-12-03 01:00:30,71.476,2019-12-03 01:14:00,120196,12.20208,2.035004e-05,7.865098e-05,0,1.831504e-05,1.156073,0.3700009,1.4602,184.7843,1.156073,181.5347,13.20581
2019-12-03,2019-12-03 01:30:00,120197,12.20704,12.2046,746.3812,0.03752927,746.3557,0,3.906,0.05341417,3.976,69.898,69.898,2019-12-03 01:30:00,71.506,2019-12-03 01:16:00,120197,12.19369,6.105012e-05,0.0001605591,0,5.49451e-05,1.944429,0.293297,1.914267,204.953,1.944429,202.0757,6.749163
2019-12-03,2019-12-03 01:45:00,120198,12.20236,12.21551,746.3558,0.07668535,746.319,0,4.0334,0.05389282,4.028,68.828,68.375,2019-12-03 01:42:30,69.949,2019-12-03 01:30:30,120198,12.19033,7.631267e-06,4.109563e-05,0,6.868141e-06,1.831076,0.2921647,1.277267,194.6281,1.831076,199.7547,9.730703
2019-12-03,2019-12-03 02:00:00,120199,12.20138,12.19789,746.3502,0.04742149,746.3832,0,3.911233,0.07604505,3.784,69.363,68.298,2019-12-03 01:52:00,69.558,2019-12-03 01:59:30,120199,12.18865,5.596261e-05,0.0001612023,0,5.036635e-05,1.282711,0.2989043,1.505933,187.3807,1.282711,190.4874,12.79487
2019-12-03,2019-12-03 02:15:00,120200,12.19926,12.20796,746.3004,0.06582718,746.358,0,3.5849,0.1274523,3.532,70.668,69.054,2019-12-03 02:03:30,71.044,2019-12-03 02:14:00,120200,12.18697,5.087503e-06,2.739704e-05,0,4.578753e-06,0.8291889,0.3185975,1.002867,166.0287,0.8291889,186.955,11.93698
2019-12-03,2019-12-03 02:30:00,120201,12.19495,12.18697,746.407,0.04160918,746.4015,0,3.342967,0.1724257,3.058,72.875,70.426,2019-12-03 02:19:00,73.132,2019-12-03 02:27:30,120201,12.1811,5.850632e-05,0.0002243844,0,5.26557e-05,0.8771,0.2175557,0.6990666,221.7603,0.8771,189.3972,17.14734
2019-12-03,2019-12-03 02:45:00,120202,12.19145,12.1727,746.4254,0.07767609,746.39,0,2.6789,0.1460273,2.572,74.888,72.916,2019-12-03 02:30:30,76.468,2019-12-03 02:37:00,120202,12.1727,7.63126e-05,0.0001827258,0,6.868134e-05,0.1003955,0.1625888,0,317.1617,0.1003955,296.3123,27.21124
2019-12-03,2019-12-03 03:00:00,120203,12.1846,12.17186,746.4446,0.06104809,746.5092,0,2.2088,0.2716911,1.763,78.32,74.578,2019-12-03 02:46:30,78.32,2019-12-03 03:00:00,120203,12.17186,2.035006e-05,8.344139e-05,7.631291e-05,1.831506e-05,0.004791111,0.01824141,0,175.8183,0.004791111,207.0943,1.028014
